_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
66134a2e95787102fc982cca,null,"$1,325,507 ",-,-,11-Mar,"$726,195 ",Under the Bed 3,2016,CN
66134a2e95787102fc982ccb,"[ ""China Film Group Corporation (CFGC)"" ]","$20,660,000 ",-,-,30-Jul,-,Lady of the Dynasty,2015,CN
66134a2e95787102fc982ccc,"[ ""China Film Group Corporation (CFGC)"" ]","$580,000 ",-,-,6-Sep,-,Dead Sign,2013,CN
66134a2e95787102fc982ccd,"[ ""Huaxia Film Distribution"" ]","$301,000,000 ",-,-,27-Jun,-,Transformers: Age of Extinction,2014,CN
66134a2e95787102fc982cce,null,"$2,307,393 ",-,-,28-Jan,"$695,163 ",The Village of No Return,2017,CN
66134a2e95787102fc982ccf,null,"$1,318,983 ",-,-,27-May,"$724,150 ",Thailand's Love,2016,CN
66134a2e95787102fc982cd0,"[ ""Huaxia Film Distribution"" ]","$540,000 ",-,-,24-May,-,Running All the Way,2013,CN
66134a2e95787102fc982cd1,null,"$187,970,000 ",-,-,30-Sep,-,Breakup Buddies,2014,CN
66134a2e95787102fc982cd2,null,"$19,380,000 ",-,-,22-May,-,PK,2015,CN
66134a2e95787102fc982cd3,null,"$2,280,212 ",-,-,27-May,"$424,739 ",My King My Father,2017,CN
66134a2e95787102fc982cd4,null,"$1,264,723 ",-,-,23-Jan,"$722,601 ",Fruity Robo the Great Escape,2016,CN
66134a2e95787102fc982cd5,null,"$19,240,000 ",-,-,28-May,-,Tomorrowland,2015,CN
66134a2e95787102fc982cd6,null,"$500,000 ",-,-,1-Mar,-,Midnight Microblog,2013,CN
66134a2e95787102fc982cd7,null,"$167,840,000 ",-,-,31-Jan,-,The Monkey King: Havoc in Heaven's Palace,2014,CN
66134a2e95787102fc982cd8,null,"$18,701,176 ",-,-,29-Oct,"$8,483,039 ",Hotel Transylvania 2,2015,CN
66134a2e95787102fc982cd9,null,"$2,155,017 ",-,-,21-Apr,"$1,630,128 ",The Mysterious Family,2017,CN
66134a2e95787102fc982cda,null,"$1,238,018 ",-,-,26-Aug,"$1,214,943 ",Crying Out Love in the Center of the World,2016,CN
66134a2e95787102fc982cdb,null,"$490,000 ",-,-,15-Nov,-,Uncontrolled Mind,2013,CN
66134a2e95787102fc982cdc,"[ ""Huaxia Film Distribution"" ]","$141,020,000 ",-,-,23-Dec,-,The Taking of Tiger Mountain,2014,CN
66134a2e95787102fc982cdd,null,"$1,237,747 ",-,-,9-Sep,"$977,712 ",Absolutely Anything,2016,CN
66134a2e95787102fc982cde,null,"$18,344,558 ",-,-,19-Nov,"$10,892,549 ",The Transporter Refueled,2015,CN
66134a2e95787102fc982cdf,null,"$2,141,293 ",-,-,10-Mar,"$1,368,084 ",Genius,2017,CN
66134a2e95787102fc982ce0,"[ ""China Film Group Corporation (CFGC)"" ]","$121,990,000 ",-,-,12-Nov,-,Interstellar,2014,CN
66134a2e95787102fc982ce1,null,"$460,000 ",-,-,25-Oct,-,Fall of Ming,2013,CN
66134a2e95787102fc982ce2,"[ ""China Film Group Corporation (CFGC)"" ]","$18,039,876 ",-,-,19-Jun,-,The Divergent Series: Insurgent,2015,CN
66134a2e95787102fc982ce3,null,"$1,218,173 ",-,-,22-Jul,"$916,460 ",Hedgehogs,2016,CN
66134a2e95787102fc982ce4,"[ ""Huaxia Film Distribution"" ]","$116,490,000 ",-,-,23-May,-,X-Men: Days of Future Past,2014,CN
66134a2e95787102fc982ce5,null,"$2,116,918 ",-,-,1-Dec,"$1,745,946 ",Viking,2017,CN
66134a2e95787102fc982ce6,"[ ""China Film Group Corporation (CFGC)"" ]","$410,000 ",-,-,21-Jun,-,A Style of Men in Beijing,2013,CN
66134a2e95787102fc982ce7,"[ ""China Film Group Corporation (CFGC)"" ]","$115,620,000 ",-,-,4-Apr,-,Captain America: The Winter Soldier,2014,CN
66134a2e95787102fc982ce8,null,"$17,000,000 ",-,-,19-Feb,-,Emperor Holidays,2015,CN
66134a2e95787102fc982ce9,null,"$2,109,658 ",-,-,19-May,"$1,552,215 ",A Monster Calls,2017,CN
66134a2e95787102fc982cea,null,"$1,168,081 ",-,-,2-Sep,"$722,844 ",Southpaw,2016,CN
66134a2e95787102fc982ceb,"[ ""Huaxia Film Distribution"" ]","$390,000 ",-,-,19-Dec,-,A Werewolf Boy,2013,CN
66134a2e95787102fc982cec,null,"$2,038,476 ",-,-,18-Jul,"$506,569 ",Midnight Diner 2,2017,CN
66134a2e95787102fc982ced,null,"$111,870,000 ",-,-,31-Jan,-,"Dad, Where Are We Going?",2014,CN
66134a2e95787102fc982cee,null,"$1,155,756 ",-,-,28-Oct,"$599,950 ",The Nursery,2016,CN
66134a2e95787102fc982cef,"[ ""Huaxia Film Distribution"" ]","$16,790,174 ",-,-,5-Mar,-,Paddington,2015,CN
66134a2e95787102fc982cf0,null,"$2,022,609 ",-,-,13-Oct,"$1,526,187 ",Love Is a Broadway Hit,2017,CN
66134a2e95787102fc982cf1,"[ ""China Film Group Corporation (CFGC)"" ]","$380,000 ",-,-,8-Nov,-,Tian xin qiao ke li,2013,CN
66134a2e95787102fc982cf2,"[ ""Huaxia Film Distribution"" ]","$107,355,317 ",-,-,29-Aug,-,Dawn of the Planet of the Apes,2014,CN
66134a2e95787102fc982cf3,null,"$1,151,187 ",-,-,27-May,"$692,243 ",Murder at Honeymoon Hotel,2016,CN
66134a2e95787102fc982cf4,"[ ""Huaxia Film Distribution"" ]","$16,400,000 ",-,-,8-May,-,Chappie,2015,CN
66134a2e95787102fc982cf5,null,"$1,979,066 ",-,-,17-Feb,"$1,142,766 ",Lord of Shanghai,2017,CN
66134a2e95787102fc982cf6,null,"$106,590,000 ",-,-,27-Jun,-,The Breakup Guru,2014,CN
66134a2e95787102fc982cf7,null,"$1,971,020 ",-,-,6-Jul,"$771,427 ",The 100th Love with You,2017,CN
66134a2e95787102fc982cf8,"[ ""China Film Group Corporation (CFGC)"" ]","$330,000 ",-,-,28-Apr,-,Gambler Husband Vs. Gambler Wife,2013,CN
66134a2e95787102fc982cf9,null,"$1,118,780 ",-,-,30-Apr,"$403,587 ",Ma Xiaole and His Toys,2016,CN
66134a2e95787102fc982cfa,null,"$15,446,746 ",-,-,3-Nov,"$5,530,855 ",Everest,2015,CN
66134a2e95787102fc982cfb,"[ ""Huaxia Film Distribution"" ]","$100,110,000 ",-,-,24-Jul,-,The Continent,2014,CN
66134a2e95787102fc982cfc,null,"$1,926,435 ",-,-,30-Dec,"$999,416 ",Barkley,2017,CN
66134a2e95787102fc982cfd,"[ ""China Film Group Corporation (CFGC)"" ]","$320,000 ",-,-,11-Nov,-,Black Mirror,2013,CN
66134a2e95787102fc982cfe,"[ ""China Film Group Corporation (CFGC)"" ]","$94,430,000 ",-,-,4-May,-,The Amazing Spider-Man 2,2014,CN
66134a2e95787102fc982cff,null,"$1,905,999 ",-,-,12-May,"$1,336,952 ",Absurd Accident,2017,CN
66134a2e95787102fc982d00,null,"$15,350,000 ",-,-,15-Sep,-,Pixels,2015,CN
66134a2e95787102fc982d01,null,"$280,000 ",-,-,27-Dec,-,I Want You,2013,CN
66134a2e95787102fc982d02,null,"$93,470,000 ",-,-,4-Dec,-,Fleet of Time,2014,CN
66134a2e95787102fc982d03,"[ ""Walt Disney Pictures"" ]","$15,314,000 ",-,-,6-Oct,-,Inside Out,2015,CN
66134a2e95787102fc982d04,null,"$1,890,232 ",-,-,27-May,"$1,021,734 ",La Historia Du Un Amor,2017,CN
66134a2e95787102fc982d05,null,"$270,000 ",-,-,26-Feb,-,Happy Life of Yang Guang,2013,CN
66134a2e95787102fc982d06,"[ ""Huaxia Film Distribution"" ]","$86,346,366 ",-,-,10-Oct,-,Guardians of the Galaxy,2014,CN
66134a2e95787102fc982d07,null,"$1,854,170 ",-,-,10-Mar,"$1,018,815 ",Death Ouija 2,2017,CN
66134a2e95787102fc982d08,null,"$12,496,657 ",-,-,23-Oct,-,Detective Conan: Sunflowers of Inferno,2015,CN
66134a2e95787102fc982d09,null,"$250,000 ",-,-,28-Dec,-,Lost,2013,CN
66134a2e95787102fc982d0a,null,"$1,806,679 ",-,-,10-Nov,"$1,344,125 ",Trouble Makers,2017,CN
66134a2e95787102fc982d0b,null,"$84,570,000 ",-,-,31-Jan,-,The Man from Macau,2014,CN
66134a2e95787102fc982d0c,"[ ""China Film Group Corporation (CFGC)"" ]","$200,000 ",-,-,3-Jul,-,Chu lian wei man,2013,CN
66134a2e95787102fc982d0d,null,"$12,435,610 ",-,-,31-Dec,"$6,666,759 ",Heart for Heaven,2015,CN
66134a2e95787102fc982d0e,null,"$82,320,000 ",-,-,17-Jul,-,Tiny Times 3.0,2014,CN
66134a2e95787102fc982d0f,null,"$1,785,824 ",-,-,17-Oct,"$134,839 ","Six Years, Six Days",2017,CN
66134a2e95787102fc982d10,"[ ""Wanda Visión S.A."" ]","$160,000 ",-,-,28-Nov,-,Voltage Extraordinaire,2013,CN
66134a2e95787102fc982d11,null,"$11,902,156 ",-,-,25-Dec,"$753,812 ",The Guardian Brothers,2015,CN
66134a2e95787102fc982d12,"[ ""Wanda Visión S.A."" ]","$81,300,000 ",-,-,18-Dec,-,Gone with the Bullets,2014,CN
66134a2e95787102fc982d13,null,"$1,719,814 ",-,-,6-Jan,"$1,043,991 ",Nerve,2017,CN
66134a2e95787102fc982d14,"[ ""Huaxia Film Distribution"" ]","$77,630,000 ",-,-,13-Jun,-,Godzilla,2014,CN
66134a2e95787102fc982d15,null,"$11,810,000 ",-,-,13-Aug,-,Roco Kingdom 4: Go! Valley of the Giants,2015,CN
66134a2e95787102fc982d16,null,"$120,000 ",-,-,10-May,-,Piano Trojan,2013,CN
66134a2e95787102fc982d17,"[ ""China Film Group Corporation (CFGC)"" ]","$74,730,000 ",-,-,21-Feb,-,The Hobbit: The Desolation of Smaug,2014,CN
66134a2e95787102fc982d18,null,"$11,270,000 ",-,-,25-Sep,-,The Third Way of Love,2015,CN
66134a2e95787102fc982d19,null,"$1,706,807 ",-,-,17-Oct,"$124,432 ",Ni ruo an hao,2017,CN
66134a2e95787102fc982d1a,"[ ""China Film Group Corporation (CFGC)"" ]","$100,000 ",-,-,29-Apr,-,Starbuck,2013,CN
66134a2e95787102fc982d1b,null,"$1,689,967 ",-,-,12-Oct,"$639,097 ",Three Changes,2017,CN
66134a2e95787102fc982d1c,null,"$10,849,131 ",-,-,7-Aug,-,Mr Black: Green Star,2015,CN
66134a2e95787102fc982d1d,null,"$73,050,000 ",-,-,25-Apr,-,My Old Classmate,2014,CN
66134a2e95787102fc982d1e,null,"$70,000 ",-,-,28-Apr,-,Xi Bai Po 2: Wang Er Xiao,2013,CN
66134a2e95787102fc982d1f,null,"$1,670,484 ",-,-,29-Apr,"$761,094 ",A Warrior's Tail,2017,CN
66134a2e95787102fc982d20,"[ ""China Film Group Corporation (CFGC)"" ]","$72,870,000 ",-,-,1-Sep,-,The Expendables 3,2014,CN
66134a2e95787102fc982d21,null,"$10,763,405 ",-,-,27-Nov,"$6,231,793 ",The Vanished Murderer,2015,CN
66134a2e95787102fc982d22,null,"$1,653,264 ",-,-,30-Dec,"$907,497 ",Gulu Mermaid 2,2017,CN
66134a2e95787102fc982d23,"[ ""China Film Group Corporation (CFGC)"" ]","$66,240,000 ",-,-,14-Mar,-,Need for Speed,2014,CN
66134a2e95787102fc982d24,"[ ""China Film Group Corporation (CFGC)"" ]","$10,710,000 ",-,-,24-Jul,-,Only You,2015,CN
66134a2e95787102fc982d25,null,"$1,637,776 ",-,-,16-Jun,"$1,051,597 ",China Salesman,2017,CN
66134a2e95787102fc982d26,"[ ""Huaxia Film Distribution"" ]","$65,660,000 ",-,-,6-Jun,-,Edge of Tomorrow,2014,CN
66134a2e95787102fc982d27,null,"$10,280,000 ",-,-,6-Feb,-,Crazy New Year's Eve,2015,CN
66134a2e95787102fc982d28,null,"$1,549,782 ",-,-,22-Sep,"$572,783 ",Defenders,2017,CN
66134a2e95787102fc982d29,"[ ""China Film Group Corporation (CFGC)"" ]","$65,290,000 ",-,-,13-Feb,-,Beijing Love Story,2014,CN
66134a2e95787102fc982d2a,null,"$9,870,000 ",-,-,2-Jul,-,Chinaman's Chance: America's Other Slaves,2015,CN
66134a2e95787102fc982d2b,null,"$1,538,866 ",-,-,24-Nov,"$1,191,130 ",Inference Notes,2017,CN
66134a2e95787102fc982d2c,null,"$65,220,000 ",-,-,18-Jul,-,The House That Never Dies,2014,CN
66134a2e95787102fc982d2d,null,"$1,459,015 ",-,-,9-Jun,"$300,338 ",Monster Mayhem,2017,CN
66134a2e95787102fc982d2e,"[ ""Huaxia Film Distribution"" ]","$65,100,000 ",-,-,14-Aug,-,How to Train Your Dragon 2,2014,CN
66134a2e95787102fc982d2f,null,"$9,830,000 ",-,-,31-Jan,-,Pleasant Goat and Big Big Wolf: Amazing Pleasant Goat,2015,CN
66134a2e95787102fc982d30,null,"$1,443,658 ",-,-,19-May,"$1,072,171 ",Special Encounter,2017,CN
66134a2e95787102fc982d31,"[ ""Huaxia Film Distribution"" ]","$62,130,000 ",-,-,31-Oct,-,Teenage Mutant Ninja Turtles,2014,CN
66134a2e95787102fc982d32,"[ ""Huaxia Film Distribution"" ]","$9,830,000 ",-,-,8-Jan,-,The Grandmaster,2015,CN
66134a2e95787102fc982d33,null,"$1,440,968 ",-,-,30-Jun,"$1,023,817 ",Soccer Killer,2017,CN
66134a2e95787102fc982d34,null,"$61,850,000 ",-,-,31-Jul,-,The White Haired Witch of Lunar Kingdom,2014,CN
66134a2e95787102fc982d35,null,"$9,670,000 ",-,-,6-Feb,-,One Night Stud,2015,CN
66134a2e95787102fc982d36,null,"$1,437,867 ",-,-,13-Oct,"$1,146,179 ",The Space Between Us,2017,CN
66134a2e95787102fc982d37,"[ ""China Film Group Corporation (CFGC)"" ]","$52,980,000 ",-,-,10-Jan,-,Despicable Me 2,2014,CN
66134a2e95787102fc982d38,null,"$1,427,082 ",-,-,3-Nov,"$7,422,458 ",Eternal Wave,2017,CN
66134a2e95787102fc982d39,"[ ""China Film Group Corporation (CFGC)"" ]","$50,820,000 ",-,-,28-Feb,-,RoboCop,2014,CN
66134a2e95787102fc982d3a,null,"$9,400,000 ",-,-,27-Aug,-,The Assassin,2015,CN
66134a2e95787102fc982d3b,null,"$49,944,648 ",-,-,26-Sep,-,Dearest,2014,CN
66134a2e95787102fc982d3c,null,"$1,383,937 ",-,-,8-Dec,"$864,293 ",Only the Brave,2017,CN
66134a2e95787102fc982d3d,null,"$9,140,000 ",-,-,6-Aug,-,Kwai Boo,2015,CN
66134a2e95787102fc982d3e,"[ ""Huaxia Film Distribution"" ]","$49,650,000 ",-,-,29-May,-,Overheard 3,2014,CN
66134a2e95787102fc982d3f,null,"$1,369,687 ",-,-,27-May,"$780,162 ",Edge of Innocence,2017,CN
66134a2e95787102fc982d40,"[ ""China Film Group Corporation (CFGC)"" ]","$48,240,000 ",-,-,5-Feb,-,Frozen,2014,CN
66134a2e95787102fc982d41,null,"$1,356,066 ",-,-,21-Jul,"$913,355 ",Fantastic Journey to Oz,2017,CN
66134a2e95787102fc982d42,"[ ""China Film Group Corporation (CFGC)"" ]","$47,720,000 ",-,-,20-Jun,-,Maleficent,2014,CN
66134a2e95787102fc982d43,null,"$1,322,500 ",-,-,7-Apr,"$553,380 ",Mad World,2017,CN
66134a2e95787102fc982d44,null,"$8,762,372 ",-,-,1-Dec,"$4,223,060 ",The SpongeBob Movie: Sponge Out of Water,2015,CN
66134a2e95787102fc982d45,"[ ""Wanda Visión S.A."" ]","$46,000,000 ",-,-,16-May,-,Coming Home,2014,CN
66134a2e95787102fc982d46,"[ ""China Film Group Corporation (CFGC)"" ]","$8,713,376 ",-,-,17-Jul,-,Shaun the Sheep Movie,2015,CN
66134a2e95787102fc982d47,null,"$45,040,000 ",-,-,24-Dec,-,Love on the Cloud,2014,CN
66134a2e95787102fc982d48,"[ ""China Film Group Corporation (CFGC)"" ]","$44,780,000 ",-,-,24-Oct,-,Lucy,2014,CN
66134a2e95787102fc982d49,null,"$8,120,000 ",-,-,19-Aug,-,Cities in Love,2015,CN
66134a2e95787102fc982d4a,null,"$44,050,000 ",-,-,30-Apr,-,The Great Hypnotist,2014,CN
66134a2e95787102fc982d4b,"[ ""China Film Group Corporation (CFGC)"" ]","$40,730,000 ",-,-,14-Nov,-,Penguins of Madagascar,2014,CN
66134a2e95787102fc982d4c,"[ ""China Film Group Corporation (CFGC)"" ]","$7,840,000 ",-,-,19-Jun,-,The Ark of Mr Chow,2015,CN
66134a2e95787102fc982d4d,null,"$39,910,000 ",-,-,17-Jan,-,Boonie Bears: To the Rescue,2014,CN
66134a2e95787102fc982d4e,null,"$7,660,000 ",-,-,30-Jul,-,The Crossing 2,2015,CN
66134a2e95787102fc982d4f,"[ ""China Film Group Corporation (CFGC)"" ]","$39,400,000 ",-,-,11-Apr,-,Rio 2,2014,CN
66134a2e95787102fc982d50,"[ ""China Film Group Corporation (CFGC)"" ]","$36,720,000 ",-,-,28-Nov,-,Women Who Flirt,2014,CN
66134a2e95787102fc982d51,null,"$7,636,318 ",-,-,23-Oct,-,Youth Never Returns,2015,CN
66134a2e95787102fc982d52,null,"$36,590,000 ",-,-,5-Sep,-,But Always,2014,CN
66134a2e95787102fc982d53,null,"$7,560,000 ",-,-,28-Feb,-,"I, Frankenstein",2015,CN
66134a2e95787102fc982d54,"[ ""Huaxia Film Distribution"" ]","$32,800,000 ",-,-,10-Jul,-,Old Boys: The Way of the Dragon,2014,CN
66134a2e95787102fc982d55,null,"$32,380,000 ",-,-,2-Dec,-,The Crossing,2014,CN
66134a2e95787102fc982d56,"[ ""Edko Films"" ]","$7,400,000 ",-,-,2-Sep,-,Office,2015,CN
66134a2e95787102fc982d57,null,"$32,180,000 ",-,-,30-Jul,-,Girls,2014,CN
66134a2e95787102fc982d58,"[ ""Huaxia Film Distribution"" ]","$32,090,000 ",-,-,1-Oct,-,Black & White: The Dawn of Justice,2014,CN
66134a2e95787102fc982d59,"[ ""Huaxia Film Distribution"" ]","$7,220,000 ",-,-,4-Apr,-,Thunder and the House of Magic,2015,CN
66134a2e95787102fc982d5a,null,"$31,630,000 ",-,-,12-Nov,-,Don't Go Breaking My Heart 2,2014,CN
66134a2e95787102fc982d5b,null,"$7,080,000 ",-,-,3-Apr,-,Insanity,2015,CN
66134a2e95787102fc982d5c,"[ ""Huaxia Film Distribution"" ]","$31,090,000 ",-,-,22-Aug,-,The Four 3,2014,CN
66134a2e95787102fc982d5d,null,"$7,080,000 ",-,-,10-Jul,-,GG Bond: Ultimate Battle,2015,CN
66134a2e95787102fc982d5e,"[ ""China Film Group Corporation (CFGC)"" ]","$29,840,000 ",-,-,1-Aug,-,Brick Mansions,2014,CN
66134a2e95787102fc982d5f,"[ ""China Film Group Corporation (CFGC)"" ]","$29,290,000 ",-,-,21-Nov,-,Rise of the Legend,2014,CN
66134a2e95787102fc982d60,null,"$6,787,300 ",-,-,28-May,-,Happy Little Submarine: Magic Box of Time,2015,CN
66134a2e95787102fc982d61,"[ ""China Film Group Corporation (CFGC)"" ]","$26,210,000 ",-,-,17-Jan,-,Jack Ryan: Shadow Recruit,2014,CN
66134a2e95787102fc982d62,null,"$6,730,000 ",-,-,17-Sep,-,Assassination,2015,CN
66134a2e95787102fc982d63,"[ ""China Film Group Corporation (CFGC)"" ]","$25,910,000 ",-,-,12-Dec,-,Meet Miss Anxiety,2014,CN
66134a2e95787102fc982d64,"[ ""Huaxia Film Distribution"" ]","$23,990,000 ",-,-,28-Oct,-,The Maze Runner,2014,CN
66134a2e95787102fc982d65,null,"$6,600,000 ",-,-,13-Aug,-,Detective Gui,2015,CN
66134a2e95787102fc982d66,null,"$22,800,000 ",-,-,25-Apr,-,Iceman,2014,CN
66134a2e95787102fc982d67,"[ ""China Film Group Corporation (CFGC)"" ]","$22,710,000 ",-,-,7-Jan,-,Ender's Game,2014,CN
66134a2e95787102fc982d68,null,"$6,195,984 ",-,-,13-Nov,"$5,430,717 ",A Journey Through Time with Antony,2015,CN
66134a2e95787102fc982d69,"[ ""Huaxia Film Distribution"" ]","$20,280,000 ",-,-,18-Apr,-,Transcendence,2014,CN
66134a2e95787102fc982d6a,null,"$6,066,913 ",-,-,6-Nov,"$5,824,110 ",The Last Women Standing,2015,CN
66134a2e95787102fc982d6b,null,"$19,310,000 ",-,-,31-Jan,-,Ex-Files,2014,CN
66134a2e95787102fc982d6c,"[ ""China Film Group Corporation (CFGC)"" ]","$19,180,000 ",-,-,21-Nov,-,Fury,2014,CN
66134a2e95787102fc982d6d,null,"$5,950,000 ",-,-,1-Oct,-,Balala the Fairies: Princess Camellia,2015,CN
66134a2e95787102fc982d6e,"[ ""China Film Group Corporation (CFGC)"" ]","$19,130,000 ",-,-,28-Mar,-,Mr. Peabody & Sherman,2014,CN
66134a2e95787102fc982d6f,null,"$5,935,787 ",-,-,19-Nov,"$3,582,745 ",Return of the Cuckoo,2015,CN
66134a2e95787102fc982d70,null,"$18,710,000 ",-,-,31-Oct,-,Kung Fu Jungle,2014,CN
66134a2e95787102fc982d71,null,"$5,702,428 ",-,-,6-Nov,"$3,006,653 ",The Peanuts Movie,2015,CN
66134a2e95787102fc982d72,null,"$18,550,000 ",-,-,31-Dec,-,One Hundred Thousand Bad Jokes,2014,CN
66134a2e95787102fc982d73,"[ ""Huaxia Film Distribution"" ]","$5,700,000 ",-,-,6-Feb,-,An Inspector Calls,2015,CN
66134a2e95787102fc982d74,"[ ""China Film Group Corporation (CFGC)"" ]","$17,430,000 ",-,-,18-Apr,-,That Demon Within,2014,CN
66134a2e95787102fc982d75,"[ ""Huaxia Film Distribution"" ]","$17,340,000 ",-,-,12-Sep,-,Into the Storm,2014,CN
66134a2e95787102fc982d76,null,"$5,650,000 ",-,-,5-Mar,-,The Right Mistake,2015,CN
66134a2e95787102fc982d77,"[ ""Huaxia Film Distribution"" ]","$16,620,000 ",-,-,19-Sep,-,Non-Stop,2014,CN
66134a2e95787102fc982d78,null,"$16,460,000 ",-,-,21-Mar,-,"Black Coal, Thin Ice",2014,CN
66134a2e95787102fc982d79,"[ ""China Film Group Corporation (CFGC)"" ]","$5,400,000 ",-,-,30-Jan,-,Unbroken,2015,CN
66134a2e95787102fc982d7a,"[ ""China Film Group Corporation (CFGC)"" ]","$16,310,000 ",-,-,21-Aug,-,Temporary Family,2014,CN
66134a2e95787102fc982d7b,"[ ""Huaxia Film Distribution"" ]","$5,330,000 ",-,-,21-Jul,-,The Imitation Game,2015,CN
66134a2e95787102fc982d7c,"[ ""Huaxia Film Distribution"" ]","$15,630,000 ",-,-,14-Aug,-,Pompeii,2014,CN
66134a2e95787102fc982d7d,null,"$5,100,000 ",-,-,21-May,-,Love Without Distance,2015,CN
66134a2e95787102fc982d7e,null,"$15,220,000 ",-,-,16-Aug,-,Z Storm,2014,CN
66134a2e95787102fc982d7f,null,"$4,847,298 ",-,-,27-Nov,"$4,794,049 ",Bad Guys Always Die,2015,CN
66134a2e95787102fc982d80,"[ ""China Film Group Corporation (CFGC)"" ]","$14,190,000 ",-,-,7-Aug,-,Brotherhood of Blades,2014,CN
66134a2e95787102fc982d81,null,"$13,760,000 ",-,-,16-Jan,-,Meet the Pegusus,2014,CN
66134a2e95787102fc982d82,null,"$4,672,881 ",-,-,12-Dec,-,The Winner,2015,CN
66134a2e95787102fc982d83,null,"$13,380,000 ",-,-,4-Apr,-,The Truth About Beauty,2014,CN
66134a2e95787102fc982d84,null,"$4,428,450 ",-,-,11-Dec,"$1,363,858 ",Forever Love,2015,CN
66134a2e95787102fc982d85,"[ ""China Film Group Corporation (CFGC)"" ]","$13,170,000 ",-,-,21-Oct,-,Hercules,2014,CN
66134a2e95787102fc982d86,null,"$4,253,776 ",-,-,29-Oct,"$2,514,841 ",Mountains May Depart,2015,CN
66134a2e95787102fc982d87,null,"$13,040,000 ",-,-,11-Jan,-,Hello Babies,2014,CN
66134a2e95787102fc982d88,"[ ""China Film Group Corporation (CFGC)"" ]","$12,320,000 ",-,-,8-Sep,-,Divergent,2014,CN
66134a2e95787102fc982d89,"[ ""China Film Group Corporation (CFGC)"" ]","$3,970,000 ",-,-,15-Jan,-,Kung Fu Hustle,2015,CN
66134a2e95787102fc982d8a,"[ ""China Film Group Corporation (CFGC)"" ]","$11,880,000 ",-,-,3-Jan,-,As the Light Goes Out,2014,CN
66134a2e95787102fc982d8b,"[ ""Huaxia Film Distribution"" ]","$3,860,000 ",-,-,3-Apr,-,Outcast,2015,CN
66134a2e95787102fc982d8c,"[ ""China Film Group Corporation (CFGC)"" ]","$11,780,000 ",-,-,31-Dec,-,Up in the Wind,2014,CN
66134a2e95787102fc982d8d,null,"$11,690,000 ",-,-,21-Mar,-,Fighting,2014,CN
66134a2e95787102fc982d8e,null,"$3,847,928 ",-,-,23-Oct,-,Where's the Dragon?,2015,CN
66134a2e95787102fc982d8f,"[ ""China Film Group Corporation (CFGC)"" ]","$11,320,000 ",-,-,19-Sep,-,One Step Away,2014,CN
66134a2e95787102fc982d90,"[ ""China Film Group Corporation (CFGC)"" ]","$3,800,000 ",-,-,24-Apr,-,Sabotage,2015,CN
66134a2e95787102fc982d91,"[ ""China Film Group Corporation (CFGC)"" ]","$11,100,000 ",-,-,17-Mar,-,Snowpiercer,2014,CN
66134a2e95787102fc982d92,null,"$3,740,000 ",-,-,16-Jan,-,The Unbearable Lightness of Inspector Fan,2015,CN
66134a2e95787102fc982d93,null,"$9,970,000 ",-,-,21-Mar,-,The Horse Trader,2014,CN
66134a2e95787102fc982d94,"[ ""China Film Group Corporation (CFGC)"" ]","$9,960,000 ",-,-,7-Nov,-,For Love or Money,2014,CN
66134a2e95787102fc982d95,"[ ""Huaxia Film Distribution"" ]","$3,740,000 ",-,-,19-Jun,-,Love Me Love My Dog,2015,CN
66134a2e95787102fc982d96,"[ ""Huaxia Film Distribution"" ]","$9,250,000 ",-,-,8-Aug,-,The Legend of Qin,2014,CN
66134a2e95787102fc982d97,"[ ""China Film Group Corporation (CFGC)"" ]","$3,530,000 ",-,-,17-Apr,-,Mortdecai,2015,CN
66134a2e95787102fc982d98,"[ ""Huaxia Film Distribution"" ]","$8,810,000 ",-,-,31-Jul,-,Dragon Nest: Warriors' Dawn,2014,CN
66134a2e95787102fc982d99,null,"$3,450,000 ",-,-,22-Oct,-,Pan,2015,CN
66134a2e95787102fc982d9a,"[ ""Huaxia Film Distribution"" ]","$8,730,000 ",-,-,10-Jul,-,Seer V,2014,CN
66134a2e95787102fc982d9b,null,"$3,430,000 ",-,-,7-Aug,-,Time to Love,2015,CN
66134a2e95787102fc982d9c,null,"$8,630,000 ",-,-,8-Aug,-,Yugo and Lala 2,2014,CN
66134a2e95787102fc982d9d,null,"$3,300,000 ",-,-,15-Jan,-,Lotus Code,2015,CN
66134a2e95787102fc982d9e,"[ ""China Film Group Corporation (CFGC)"" ]","$8,520,000 ",-,-,7-Mar,-,The Family,2014,CN
66134a2e95787102fc982d9f,null,"$3,280,000 ",-,-,3-Apr,-,Two Thumbs Up,2015,CN
66134a2e95787102fc982da0,"[ ""China Film Group Corporation (CFGC)"" ]","$8,520,000 ",-,-,25-Jul,-,The Magic Brush,2014,CN
66134a2e95787102fc982da1,"[ ""Huaxia Film Distribution"" ]","$3,220,000 ",-,-,26-Jun,-,Begin Again,2015,CN
66134a2e95787102fc982da2,"[ ""Huaxia Film Distribution"" ]","$8,330,000 ",-,-,7-Mar,-,Old Cinderella,2014,CN
66134a2e95787102fc982da3,null,"$3,180,000 ",-,-,20-Mar,-,Little Big Master,2015,CN
66134a2e95787102fc982da4,"[ ""Huaxia Film Distribution"" ]","$7,990,000 ",-,-,7-Mar,-,Free Birds,2014,CN
