_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
661346ea7b534fb05ff93ce1,"[ ""Sony Pictures Releasing"" ]","$969,171 ",133,133,14-Apr,"$439,304 ",The Fog,2006,IT
661346ea7b534fb05ff93ce2,"[ ""Eagle Pictures"" ]","$1,059,633 ",201,201,5-Dec,"$449,236 ",I'll Be Back to Living Alone,2008,IT
661346ea7b534fb05ff93ce3,"[ ""Eagle Pictures"" ]","$1,056,897 ",233,233,3-Oct,"$536,014 ",Noah's Ark,2008,IT
661346ea7b534fb05ff93ce4,"[ ""20th Century Fox International"" ]","$936,019 ",101,101,20-Jan,"$298,801 ",The Family Stone,2006,IT
661346ea7b534fb05ff93ce5,"[ ""Mikado Film"" ]","$930,096 ",47,47,14-Apr,"$185,025 ",Ti lascio perché ti amo troppo,2006,IT
661346ea7b534fb05ff93ce6,"[ ""Mikado Film"" ]","$1,031,340 ",278,278,24-Oct,"$570,799 ",Albakiara,2008,IT
661346ea7b534fb05ff93ce7,"[ ""Metacinema"" ]","$897,895 ",47,18,31-Mar,"$58,167 ",Into Great Silence,2006,IT
661346ea7b534fb05ff93ce8,"[ ""Warner Bros."" ]","$1,013,544 ",232,232,23-Apr,"$516,263 ",Fool's Gold,2008,IT
661346ea7b534fb05ff93ce9,"[ ""Warner Bros."" ]","$864,082 ",151,151,24-Nov,"$379,237 ",Pan's Labyrinth,2006,IT
661346ea7b534fb05ff93cea,"[ ""01 Distribution"" ]","$965,171 ",179,179,31-Oct,"$397,311 ",The Past Is a Foreign Land,2008,IT
661346ea7b534fb05ff93ceb,"[ ""Moviemax"" ]","$844,879 ",140,140,28-Apr,"$372,253 ",Ask the Dust,2006,IT
661346ea7b534fb05ff93cec,"[ ""Medusa Distribuzione"" ]","$940,111 ",142,142,6-Jun,"$532,401 ",Then She Found Me,2008,IT
661346ea7b534fb05ff93ced,"[ ""Medusa Distribuzione"" ]","$842,244 ",161,161,10-Nov,"$308,966 ",The Family Friend,2006,IT
661346ea7b534fb05ff93cee,"[ ""Mediafilm"" ]","$937,315 ",177,177,4-Apr,"$488,712 ",The Eye,2008,IT
661346ea7b534fb05ff93cef,"[ ""Sony Pictures Releasing"" ]","$831,467 ",66,16,18-Feb,"$50,993 ",Capote,2006,IT
661346ea7b534fb05ff93cf0,"[ ""01 Distribution"" ]","$827,753 ",170,170,31-Mar,"$443,388 ",16 Blocks,2006,IT
661346ea7b534fb05ff93cf1,"[ ""01 Distribution"" ]","$932,866 ",215,159,23-May,"$356,541 ",Wild Blood,2008,IT
661346ea7b534fb05ff93cf2,"[ ""01 Distribution"" ]","$820,614 ",251,251,10-Nov,"$474,990 ",The Grudge 2,2006,IT
661346ea7b534fb05ff93cf3,"[ ""Mikado Film"" ]","$796,572 ",188,188,24-Feb,"$337,249 ",The Goodbye Kiss,2006,IT
661346ea7b534fb05ff93cf4,"[ ""Eagle Pictures"" ]","$924,096 ",139,139,14-Nov,"$437,637 ",Awake,2008,IT
661346ea7b534fb05ff93cf5,"[ ""Warner Bros."" ]","$760,249 ",154,154,3-Feb,"$294,378 ",La cura del gorilla,2006,IT
661346ea7b534fb05ff93cf6,"[ ""Mikado Film"" ]","$919,800 ",51,36,21-Mar,"$176,791 ",The Band's Visit,2008,IT
661346ea7b534fb05ff93cf7,"[ ""Medusa Distribuzione"" ]","$910,176 ",174,174,26-Sep,"$435,435 ",Fireflies in the Garden,2008,IT
661346ea7b534fb05ff93cf8,"[ ""01 Distribution"" ]","$727,282 ",123,123,17-Nov,"$277,129 ",Quale amore,2006,IT
661346ea7b534fb05ff93cf9,"[ ""20th Century Fox International"" ]","$898,198 ",247,247,27-Jun,"$343,037 ",Street Kings,2008,IT
661346ea7b534fb05ff93cfa,"[ ""Medusa Distribuzione"" ]","$707,659 ",113,113,14-Jul,"$230,174 ",Vita Smeralda,2006,IT
661346ea7b534fb05ff93cfb,"[ ""Mediafilm"" ]","$849,766 ",110,110,20-Jun,"$32,704 ",Go Go Tales,2008,IT
661346ea7b534fb05ff93cfc,"[ ""Medusa Distribuzione"" ]","$704,645 ",97,97,14-Apr,"$277,241 ",...e se domani,2006,IT
661346ea7b534fb05ff93cfd,"[ ""Medusa Distribuzione"" ]","$843,004 ",64,32,28-Mar,"$167,559 ","Ci sta un francese, un inglese e un napoletano",2008,IT
661346ea7b534fb05ff93cfe,"[ ""Eagle Pictures"" ]","$703,960 ",147,136,11-Aug,"$232,910 ",The Man,2006,IT
661346ea7b534fb05ff93cff,"[ ""20th Century Fox International"" ]","$835,703 ",117,117,8-Aug,"$212,700 ",Shutter,2008,IT
661346ea7b534fb05ff93d00,"[ ""Medusa Distribuzione"" ]","$829,466 ",161,161,18-Apr,"$399,332 ",The Last Deadly Mission,2008,IT
661346ea7b534fb05ff93d01,"[ ""Sony Pictures Releasing"" ]","$683,800 ",78,78,22-Dec,"$78,393 ",All the King's Men,2006,IT
661346ea7b534fb05ff93d02,"[ ""Warner Bros."" ]","$817,983 ",100,100,11-Apr,"$354,058 ",The Oxford Murders,2008,IT
661346ea7b534fb05ff93d03,"[ ""BIM Distribuzione"" ]","$674,263 ",90,90,24-Nov,"$201,174 ",Shortbus,2006,IT
661346ea7b534fb05ff93d04,"[ ""Mediafilm"" ]","$777,830 ",38,38,24-Apr,"$100,052 ",L'anno mille,2008,IT
661346ea7b534fb05ff93d05,"[ ""Sony Pictures Releasing"" ]","$662,306 ",109,101,25-Aug,"$202,243 ",Little Man,2006,IT
661346ea7b534fb05ff93d06,"[ ""Mikado Film"" ]","$772,903 ",151,151,16-May,"$310,395 ",In Bruges,2008,IT
661346ea7b534fb05ff93d07,"[ ""United International Pictures"" ]","$635,565 ",79,79,17-Mar,"$297,823 ",Doom,2006,IT
661346ea7b534fb05ff93d08,"[ ""Moviemax"" ]","$758,564 ",103,103,5-Dec,"$283,472 ",Passengers,2008,IT
661346ea7b534fb05ff93d09,"[ ""Eagle Pictures"" ]","$634,345 ",293,293,20-Oct,"$440,432 ",The Hoax,2006,IT
661346ea7b534fb05ff93d0a,"[ ""Warner Bros."" ]","$756,653 ",396,396,9-May,"$385,992 ",Speed Racer,2008,IT
661346ea7b534fb05ff93d0b,"[ ""Medusa Distribuzione"" ]","$632,826 ",170,170,29-Sep,"$270,227 ",Baciami piccina,2006,IT
661346ea7b534fb05ff93d0c,"[ ""BIM Distribuzione"" ]","$750,003 ",65,64,15-Feb,"$166,079 ",The Diving Bell and the Butterfly,2008,IT
661346ea7b534fb05ff93d0d,"[ ""Teodora Film"" ]","$614,345 ",33,12,22-Dec,"$21,870 ",After the Wedding,2006,IT
661346ea7b534fb05ff93d0e,"[ ""Warner Bros."" ]","$747,957 ",109,109,4-Jun,"$367,994 ",One Missed Call,2008,IT
661346ea7b534fb05ff93d0f,"[ ""Eagle Pictures"" ]","$611,181 ",192,192,17-Nov,"$347,079 ",Ma l'amore... sì!,2006,IT
661346ea7b534fb05ff93d10,"[ ""Sacher Distribuzione"" ]","$746,500 ",35,21,30-May,"$67,434 ",Once,2008,IT
661346ea7b534fb05ff93d11,"[ ""20th Century Fox International"" ]","$596,329 ",107,107,16-Feb,"$213,264 ",Walk the Line,2006,IT
661346ea7b534fb05ff93d12,"[ ""01 Distribution"" ]","$734,720 ",91,91,21-Nov,"$243,743 ",Galantuomini,2008,IT
661346ea7b534fb05ff93d13,"[ ""Nexo"" ]","$555,448 ",93,93,1-Dec,"$240,087 ",Candy,2006,IT
661346ea7b534fb05ff93d14,"[ ""Moviemax"" ]","$703,674 ",119,119,18-Jul,"$123,667 ",Gracie,2008,IT
661346ea7b534fb05ff93d15,"[ ""20th Century Fox International"" ]","$546,798 ",99,99,1-Dec,"$234,173 ",Deck the Halls,2006,IT
661346ea7b534fb05ff93d16,"[ ""Mediafilm"" ]","$698,276 ",76,76,18-Apr,"$190,795 ",L'amore non basta,2008,IT
661346ea7b534fb05ff93d17,"[ ""Warner Bros."" ]","$531,358 ",155,155,10-Feb,"$278,962 ",North Country,2006,IT
661346ea7b534fb05ff93d18,"[ ""BIM Distribuzione"" ]","$695,130 ",65,65,26-Sep,"$182,602 ",Paris,2008,IT
661346ea7b534fb05ff93d19,"[ ""Mediafilm"" ]","$520,745 ",70,70,4-Aug,"$141,799 ",More Ants in the Pants,2006,IT
661346ea7b534fb05ff93d1a,"[ ""BIM Distribuzione"" ]","$669,987 ",133,133,28-Mar,"$256,761 ",My Blueberry Nights,2008,IT
661346ea7b534fb05ff93d1b,"[ ""United International Pictures"" ]","$517,300 ",100,100,9-Jun,"$216,254 ",American Dreamz,2006,IT
661346ea7b534fb05ff93d1c,"[ ""Nexo"" ]","$516,277 ",195,195,20-Oct,"$319,618 ",Fur: An Imaginary Portrait of Diane Arbus,2006,IT
661346ea7b534fb05ff93d1d,"[ ""Mikado Film"" ]","$664,207 ",208,208,29-Aug,"$298,157 ",Deception,2008,IT
661346ea7b534fb05ff93d1e,"[ ""Medusa Distribuzione"" ]","$644,924 ",117,117,18-Jul,"$230,175 ",The Deaths of Ian Stone,2008,IT
661346ea7b534fb05ff93d1f,"[ ""Lucky Red"" ]","$514,310 ",44,44,21-Apr,"$95,442 ",Atomised,2006,IT
661346ea7b534fb05ff93d20,"[ ""Moviemax"" ]","$628,995 ",112,112,7-Nov,"$315,997 ",Frontier(s),2008,IT
661346ea7b534fb05ff93d21,"[ ""Medusa Distribuzione"" ]","$512,073 ",123,123,2-Jun,"$242,247 ",The Breed,2006,IT
661346ea7b534fb05ff93d22,"[ ""Mikado Film"" ]","$606,209 ",105,105,28-Nov,"$271,289 ",Ti stramo: Ho voglia di un'ultima notte da manuale prima di tre baci sopra il cielo,2008,IT
661346ea7b534fb05ff93d23,"[ ""Moviemax"" ]","$505,116 ",91,91,20-Jan,"$126,777 ",Felix - Ein Hase auf Weltreise,2006,IT
661346ea7b534fb05ff93d24,"[ ""Moviemax"" ]","$598,898 ",126,126,4-Jan,"$249,072 ",Hui Buh: Das Schlossgespenst,2008,IT
661346ea7b534fb05ff93d25,"[ ""Eagle Pictures"" ]","$494,672 ",176,176,23-Jun,"$202,872 ",Mortuary,2006,IT
661346ea7b534fb05ff93d26,"[ ""01 Distribution"" ]","$564,027 ",71,69,14-Aug,"$182,705 ",The Flock,2008,IT
661346ea7b534fb05ff93d27,"[ ""Medusa Distribuzione"" ]","$466,419 ",231,231,8-Sep,"$282,532 ",Stormbreaker,2006,IT
661346ea7b534fb05ff93d28,"[ ""Eagle Pictures"" ]","$557,457 ",194,194,11-Apr,"$367,494 ",Shoot 'Em Up,2008,IT
661346ea7b534fb05ff93d29,"[ ""Fandango"" ]","$459,374 ",71,71,14-Apr,"$155,742 ",Where the Truth Lies,2006,IT
661346ea7b534fb05ff93d2a,"[ ""Moviemax"" ]","$536,405 ",91,91,14-Mar,"$255,940 ",Sex and Death 101,2008,IT
661346ea7b534fb05ff93d2b,"[ ""Medusa Distribuzione"" ]","$452,097 ",101,101,19-May,"$58,962 ",4-4-2 - Il gioco più bello del mondo,2006,IT
661346ea7b534fb05ff93d2c,"[ ""01 Distribution"" ]","$529,440 ",173,173,7-Nov,"$318,754 ",Un gioco da ragazze,2008,IT
661346ea7b534fb05ff93d2d,"[ ""Lucky Red"" ]","$525,788 ",39,38,19-Sep,"$105,087 ",Lorna's Silence,2008,IT
661346ea7b534fb05ff93d2e,"[ ""Sony Pictures Releasing"" ]","$449,078 ",99,99,14-Jul,"$100,974 ",Freedomland,2006,IT
661346ea7b534fb05ff93d2f,"[ ""01 Distribution"" ]","$524,476 ",71,71,18-Jan,"$184,110 ",Signorina Effe,2008,IT
661346ea7b534fb05ff93d30,"[ ""Filmauro"" ]","$439,050 ",124,124,27-Oct,"$179,682 ",Those Happy Days,2006,IT
661346ea7b534fb05ff93d31,"[ ""20th Century Fox International"" ]","$511,156 ",178,178,3-Oct,"$309,642 ",Mirrors,2008,IT
661346ea7b534fb05ff93d32,"[ ""Eagle Pictures"" ]","$507,321 ",133,133,24-Apr,"$274,793 ",Over Her Dead Body,2008,IT
661346ea7b534fb05ff93d33,"[ ""Sony Pictures Releasing"" ]","$435,912 ",84,84,17-Mar,"$182,358 ",The Producers,2006,IT
661346ea7b534fb05ff93d34,"[ ""DNC Entertainment"" ]","$431,631 ",61,61,16-Jun,"$75,950 ",Orchestra Seats,2006,IT
661346ea7b534fb05ff93d35,"[ ""20th Century Fox International"" ]","$498,767 ",27,19,25-Jan,"$62,471 ",The Savages,2008,IT
661346ea7b534fb05ff93d36,"[ ""Medusa Distribuzione"" ]","$430,881 ",194,194,17-Mar,"$273,258 ",Find Me Guilty,2006,IT
661346ea7b534fb05ff93d37,"[ ""Sacher Distribuzione"" ]","$491,218 ",19,10,5-Dec,"$28,460 ",Stella,2008,IT
661346ea7b534fb05ff93d38,"[ ""20th Century Fox International"" ]","$422,190 ",79,79,27-Jan,"$223,329 ",Into the Blue,2006,IT
661346ea7b534fb05ff93d39,"[ ""Eagle Pictures"" ]","$490,580 ",187,187,4-Jul,"$198,928 ",Boogeyman 2,2008,IT
661346ea7b534fb05ff93d3a,"[ ""Sony Pictures Releasing"" ]","$421,645 ",180,180,16-Jun,"$198,065 ",Ultraviolet,2006,IT
661346ea7b534fb05ff93d3b,"[ ""Eagle Pictures"" ]","$483,877 ",146,146,29-Feb,"$251,967 ",Rendition,2008,IT
661346ea7b534fb05ff93d3c,"[ ""Medusa Distribuzione"" ]","$483,144 ",139,139,12-Sep,"$282,093 ",Everyone's Hero,2008,IT
661346ea7b534fb05ff93d3d,"[ ""Medusa Distribuzione"" ]","$418,062 ",102,102,3-Nov,"$204,190 ",Secret Journey,2006,IT
661346ea7b534fb05ff93d3e,"[ ""01 Distribution"" ]","$482,815 ",56,56,2-Sep,"$106,135 ",Birdwatchers,2008,IT
661346ea7b534fb05ff93d3f,"[ ""Medusa Distribuzione"" ]","$390,939 ",92,92,16-Jun,"$197,157 ",By the Pricking of My Thumbs,2006,IT
661346ea7b534fb05ff93d40,"[ ""BIM Distribuzione"" ]","$479,849 ",57,7,11-Apr,"$89,232 ",Shine a Light,2008,IT
661346ea7b534fb05ff93d41,"[ ""Teodora Film"" ]","$364,074 ",44,40,27-Jan,"$134,398 ",Housewarming,2006,IT
661346ea7b534fb05ff93d42,"[ ""Medusa Distribuzione"" ]","$362,742 ",143,76,28-Apr,"$110,998 ",In ascolto,2006,IT
661346ea7b534fb05ff93d43,"[ ""Warner Bros."" ]","$453,441 ",198,198,19-Sep,"$288,314 ",Star Wars: The Clone Wars,2008,IT
661346ea7b534fb05ff93d44,"[ ""Ripley's Film"" ]","$428,775 ",12,12,7-Nov,"$19,184 ",One Day in a Life,2008,IT
661346ea7b534fb05ff93d45,"[ ""L'Altrofilm"" ]","$349,952 ",3,-,10-Nov,-,Fratelli di sangue,2006,IT
661346ea7b534fb05ff93d46,"[ ""20th Century Fox International"" ]","$426,236 ",149,149,19-Sep,"$228,676 ",The Rocker,2008,IT
661346ea7b534fb05ff93d47,"[ ""Warner Bros."" ]","$349,807 ",147,147,22-Sep,"$164,549 ",The Ant Bully,2006,IT
661346ea7b534fb05ff93d48,"[ ""Universal Pictures International (UPI)"" ]","$418,559 ",100,100,28-Nov,"$210,166 ",Death Race,2008,IT
661346ea7b534fb05ff93d49,"[ ""20th Century Fox International"" ]","$348,851 ",60,60,3-Mar,"$166,226 ",Stay,2006,IT
661346ea7b534fb05ff93d4a,"[ ""Warner Bros."" ]","$415,310 ",26,26,7-Mar,"$92,672 ",Odette Toulemonde,2008,IT
661346ea7b534fb05ff93d4b,"[ ""Sony Pictures Releasing"" ]","$347,517 ",92,92,1-Jun,"$212,693 ",RV,2006,IT
661346ea7b534fb05ff93d4c,"[ ""Teodora Film"" ]","$414,156 ",97,97,12-Jun,"$168,772 ",Things We Lost in the Fire,2008,IT
661346ea7b534fb05ff93d4d,"[ ""Medusa Distribuzione"" ]","$340,543 ",109,109,10-Feb,"$169,033 ",The White Countess,2006,IT
661346ea7b534fb05ff93d4e,"[ ""Medusa Distribuzione"" ]","$408,793 ",244,244,9-May,"$212,657 ",Carnera: The Walking Mountain,2008,IT
661346ea7b534fb05ff93d4f,"[ ""20th Century Fox International"" ]","$338,776 ",38,38,7-Jul,"$43,243 ",Just My Luck,2006,IT
661346ea7b534fb05ff93d50,"[ ""Eagle Pictures"" ]","$406,362 ",149,149,14-Aug,"$175,573 ",Heavy Petting,2008,IT
661346ea7b534fb05ff93d51,"[ ""Medusa Distribuzione"" ]","$305,955 ",69,69,27-Jan,"$74,243 ",Fateless,2006,IT
661346ea7b534fb05ff93d52,"[ ""Mediafilm"" ]","$394,820 ",114,114,22-Aug,"$167,213 ",Teeth,2008,IT
661346ea7b534fb05ff93d53,"[ ""United International Pictures"" ]","$300,043 ",119,119,16-Jun,"$139,343 ",Half Light,2006,IT
661346ea7b534fb05ff93d54,"[ ""Lucky Red"" ]","$386,825 ",69,69,18-Apr,"$152,636 ",Introducing the Dwights,2008,IT
661346ea7b534fb05ff93d55,"[ ""Medusa Distribuzione"" ]","$292,268 ",111,111,1-Sep,"$111,244 ",As You Like It,2006,IT
661346ea7b534fb05ff93d56,"[ ""Lucky Red"" ]","$384,887 ",27,27,6-Jun,"$86,529 ",The Year My Parents Went on Vacation,2008,IT
661346ea7b534fb05ff93d57,"[ ""Time Code"" ]","$282,888 ",48,40,14-Jul,"$63,921 ",Casshern,2006,IT
661346ea7b534fb05ff93d58,"[ ""L'Altrofilm"" ]","$383,975 ",15,14,29-Feb,"$39,124 ",La rabbia,2008,IT
661346ea7b534fb05ff93d59,null,"$282,790 ",28,-,22-Feb,-,Paz!,2006,IT
661346ea7b534fb05ff93d5a,"[ ""BIM Distribuzione"" ]","$363,153 ",119,119,31-Oct,"$160,791 ",The Baader Meinhof Complex,2008,IT
661346ea7b534fb05ff93d5b,"[ ""Mikado Film"" ]","$274,758 ",14,14,27-Oct,"$34,880 ",Jardins en automne,2006,IT
661346ea7b534fb05ff93d5c,"[ ""Mikado Film"" ]","$271,092 ",60,60,31-Mar,"$137,824 ",Factotum,2006,IT
661346ea7b534fb05ff93d5d,"[ ""Medusa Distribuzione"" ]","$270,778 ",42,42,3-Mar,"$67,123 ",Mario's War,2006,IT
661346ea7b534fb05ff93d5e,"[ ""01 Distribution"" ]","$269,740 ",101,101,30-Jun,"$87,414 ",Bandidas,2006,IT
661346ea7b534fb05ff93d5f,"[ ""Buena Vista International"" ]","$261,281 ",54,54,3-Nov,"$106,327 ",Salvatore - Questa è la vita,2006,IT
661346ea7b534fb05ff93d60,"[ ""01 Distribution"" ]","$259,575 ",43,43,1-Jun,"$138,205 ",L'estate del mio primo bacio,2006,IT
661346ea7b534fb05ff93d61,"[ ""Sony Pictures Releasing"" ]","$250,076 ",102,102,7-Apr,"$138,974 ",Zathura: A Space Adventure,2006,IT
661346ea7b534fb05ff93d62,"[ ""Eagle Pictures"" ]","$247,825 ",133,133,21-Jul,"$116,286 ",The Eye 3,2006,IT
661346ea7b534fb05ff93d63,"[ ""Mediafilm"" ]","$247,327 ",28,28,17-Nov,"$116,955 ",Chestnut: Hero of Central Park,2006,IT
661346ea7b534fb05ff93d64,"[ ""BIM Distribuzione"" ]","$246,596 ",40,40,17-Mar,"$71,131 ",The Secret Life of Words,2006,IT
661346ea7b534fb05ff93d65,"[ ""Lucky Red"" ]","$243,372 ",129,129,30-Jun,"$117,045 ",Shutter,2006,IT
661346ea7b534fb05ff93d66,"[ ""Sony Pictures Releasing"" ]","$239,865 ",125,125,30-Jun,"$97,719 ",When a Stranger Calls,2006,IT
661346ea7b534fb05ff93d67,"[ ""20th Century Fox International"" ]","$236,634 ",99,99,12-May,"$132,174 ",Big Momma's House 2,2006,IT
661346ea7b534fb05ff93d68,"[ ""01 Distribution"" ]","$230,250 ",68,68,1-Sep,"$89,940 ",A Good Woman,2006,IT
661346ea7b534fb05ff93d69,"[ ""Warner Bros."" ]","$219,127 ",18,17,6-Oct,"$46,169 ",Water,2006,IT
661346eb7b534fb05ff93d6a,null,"$31,679,869 ",291,-,19-Dec,-,Suddenly Paradise,2003,IT
661346eb7b534fb05ff93d6b,null,"$27,701,112 ",177,-,3-Dec,-,Finding Nemo,2003,IT
661346eb7b534fb05ff93d6c,null,"$26,997,516 ",631,-,16-Jan,-,The Lord of the Rings: The Two Towers,2003,IT
661346eb7b534fb05ff93d6d,null,"$19,028,837 ",545,-,2-Sep,-,Pirates of the Caribbean: The Curse of the Black Pearl,2003,IT
661346eb7b534fb05ff93d6e,null,"$16,880,743 ",638,-,23-May,-,The Matrix Reloaded,2003,IT
661346eb7b534fb05ff93d6f,null,"$16,035,288 ",399,-,30-May,-,Bruce Almighty,2003,IT
661346eb7b534fb05ff93d70,null,"$15,111,841 ",154,-,19-Dec,-,Master and Commander: The Far Side of the World,2003,IT
661346eb7b534fb05ff93d71,null,"$12,310,285 ",268,-,28-Feb,-,Facing Windows,2003,IT
661346eb7b534fb05ff93d72,null,"$11,642,818 ",350,-,17-Oct,-,Intolerable Cruelty,2003,IT
661346eb7b534fb05ff93d73,null,"$11,190,290 ",502,-,5-Nov,-,The Matrix Revolutions,2003,IT
661346eb7b534fb05ff93d74,null,"$11,141,221 ",460,-,14-Feb,-,"Remember Me, My Love",2003,IT
661346eb7b534fb05ff93d75,null,"$10,121,525 ",235,-,21-Feb,-,The Ring,2003,IT
661346eb7b534fb05ff93d76,null,"$8,186,390 ",372,-,14-Nov,-,Love Actually,2003,IT
661346eb7b534fb05ff93d77,null,"$8,025,426 ",453,-,29-Aug,-,Hulk,2003,IT
661346eb7b534fb05ff93d78,null,"$7,969,025 ",504,-,24-Jan,-,Gangs of New York,2003,IT
661346eb7b534fb05ff93d79,null,"$7,931,666 ",385,-,31-Jan,-,Catch Me If You Can,2003,IT
661346eb7b534fb05ff93d7a,null,"$7,610,643 ",308,-,24-Oct,-,Kill Bill: Vol. 1,2003,IT
661346eb7b534fb05ff93d7b,null,"$7,561,854 ",354,-,14-Mar,-,8 Mile,2003,IT
661346eb7b534fb05ff93d7c,null,"$7,513,558 ",322,-,10-Oct,-,The League of Extraordinary Gentlemen,2003,IT
661346eb7b534fb05ff93d7d,null,"$7,071,998 ",210,-,24-Oct,-,Mystic River,2003,IT
661346eb7b534fb05ff93d7e,null,"$6,682,709 ",118,-,19-Dec,-,Mona Lisa Smile,2003,IT
661346eb7b534fb05ff93d7f,null,"$6,612,206 ",314,-,30-Apr,-,X2,2003,IT
661346eb7b534fb05ff93d80,null,"$6,541,377 ",367,-,3-Oct,-,American Wedding,2003,IT
661346eb7b534fb05ff93d81,null,"$6,273,074 ",517,-,19-Sep,-,Terminator 3: Rise of the Machines,2003,IT
661346eb7b534fb05ff93d82,null,"$6,119,089 ",226,-,28-Feb,-,Die Another Day,2003,IT
661346eb7b534fb05ff93d83,null,"$6,038,778 ",92,-,19-Dec,-,The Human Stain,2003,IT
661346eb7b534fb05ff93d84,null,"$6,005,497 ",268,-,10-Jan,-,What Fault Is It of Ours?,2003,IT
661346eb7b534fb05ff93d85,null,"$5,886,478 ",93,-,19-Dec,-,In the Cut,2003,IT
661346eb7b534fb05ff93d86,null,"$5,865,644 ",318,-,14-Feb,-,Two Weeks Notice,2003,IT
661346eb7b534fb05ff93d87,null,"$5,730,112 ",313,-,10-Oct,-,The Dreamers,2003,IT
661346eb7b534fb05ff93d88,null,"$5,295,158 ",266,-,20-Feb,-,Chicago,2003,IT
661346eb7b534fb05ff93d89,null,"$4,815,963 ",219,-,7-Mar,-,The Hours,2003,IT
661346eb7b534fb05ff93d8a,null,"$4,707,057 ",375,-,11-Apr,-,Johnny English,2003,IT
661346eb7b534fb05ff93d8b,null,"$4,648,502 ",213,-,7-Feb,-,About Schmidt,2003,IT
661346eb7b534fb05ff93d8c,null,"$4,380,190 ",78,-,3-Dec,-,The Barbarian Invasions,2003,IT
661346eb7b534fb05ff93d8d,null,"$4,121,442 ",263,-,14-Mar,-,I'm Not Scared,2003,IT
661346eb7b534fb05ff93d8e,null,"$4,043,095 ",157,-,18-Apr,-,25th Hour,2003,IT
661346eb7b534fb05ff93d8f,null,"$3,869,885 ",247,-,4-Apr,-,Daredevil,2003,IT
661346eb7b534fb05ff93d90,null,"$3,816,755 ",178,-,24-Oct,-,Caterina in the Big City,2003,IT
661346eb7b534fb05ff93d91,null,"$3,806,049 ",246,-,28-Mar,-,The Recruit,2003,IT
661346eb7b534fb05ff93d92,null,"$3,763,597 ",208,-,26-Sep,-,Matchstick Men,2003,IT
661346eb7b534fb05ff93d93,null,"$3,641,803 ",211,-,5-Sep,-,"Good Morning, Night",2003,IT
661346eb7b534fb05ff93d94,null,"$3,597,581 ",201,-,20-Jun,-,2 Fast 2 Furious,2003,IT
661346eb7b534fb05ff93d95,null,"$3,463,856 ",170,-,17-Jan,-,The Soul Keeper,2003,IT
661346eb7b534fb05ff93d96,null,"$3,447,429 ",52,-,5-Dec,-,Lost in Translation,2003,IT
661346eb7b534fb05ff93d97,null,"$3,380,872 ",306,-,17-Oct,-,Bad Boys II,2003,IT
661346eb7b534fb05ff93d98,null,"$3,380,419 ",212,-,14-Aug,-,Final Destination 2,2003,IT
661346eb7b534fb05ff93d99,null,"$3,272,119 ",133,-,7-Nov,-,Dogville,2003,IT
661346eb7b534fb05ff93d9a,null,"$3,162,056 ",252,-,12-Sep,-,Confidence,2003,IT
661346eb7b534fb05ff93d9b,null,"$3,091,152 ",92,-,19-Dec,-,Looney Tunes: Back in Action,2003,IT
661346eb7b534fb05ff93d9c,null,"$2,938,123 ",331,-,25-Apr,-,Confessions of a Dangerous Mind,2003,IT
661346eb7b534fb05ff93d9d,null,"$2,912,886 ",132,-,24-Jan,-,Incantato,2003,IT
661346eb7b534fb05ff93d9e,"[ ""United International Pictures"" ]","$28,044,781 ",470,470,2-Sep,"$5,936,914 ",Madagascar,2005,IT
661346eb7b534fb05ff93d9f,null,"$2,907,629 ",445,-,4-Jul,-,Charlie's Angels: Full Throttle,2003,IT
661346eb7b534fb05ff93da0,null,"$2,856,790 ",230,-,16-May,-,The Eye,2003,IT
661346eb7b534fb05ff93da1,"[ ""Filmauro"" ]","$25,643,184 ",499,447,16-Dec,"$3,642,262 ",Natale a Miami,2005,IT
661346eb7b534fb05ff93da2,null,"$2,810,369 ",226,-,11-Apr,-,Dreamcatcher,2003,IT
661346eb7b534fb05ff93da3,"[ ""Warner Bros."" ]","$24,274,111 ",697,697,25-Nov,"$8,486,019 ",Harry Potter and the Goblet of Fire,2005,IT
661346eb7b534fb05ff93da4,null,"$2,710,890 ",187,-,24-Apr,-,How to Lose a Guy in 10 Days,2003,IT
661346eb7b534fb05ff93da5,"[ ""Medusa Distribuzione"" ]","$23,941,317 ",500,452,16-Dec,"$2,412,220 ",I Love You in Every Language in the World,2005,IT
661346eb7b534fb05ff93da6,null,"$2,709,115 ",322,-,4-Apr,-,The Jungle Book 2,2003,IT
661346eb7b534fb05ff93da7,"[ ""01 Distribution"" ]","$2,693,563 ",251,-,18-Apr,-,The Core,2003,IT
661346eb7b534fb05ff93da8,"[ ""Buena Vista International"" ]","$21,649,934 ",490,456,21-Dec,"$2,593,691 ","The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",2005,IT
661346eb7b534fb05ff93da9,null,"$2,662,935 ",262,-,4-Apr,-,Maid in Manhattan,2003,IT
661346eb7b534fb05ff93daa,"[ ""Filmauro"" ]","$19,605,249 ",484,482,18-Mar,"$3,698,156 ",Manual of Love,2005,IT
661346eb7b534fb05ff93dab,null,"$2,655,669 ",88,-,19-Dec,-,Sinbad: Legend of the Seven Seas,2003,IT
661346eb7b534fb05ff93dac,null,"$2,621,197 ",239,-,11-Jul,-,The Italian Job,2003,IT
