_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
66134828b8295afa0048a81e,"[ ""PVR Pictures"" ]","$18,151 ",30,30,6-Apr,"$18,151 ",Midnight Sun,2018,IN
66134828b8295afa0048a81f,null,"$1,059,831 ",106,-,29-Nov,"$231,584 ",Knives Out,2019,IN
66134828b8295afa0048a820,"[ ""20th Century Fox International"" ]","$99,518 ",1,-,20-Feb,"$65,018 ",Wild,2015,IN
66134828b8295afa0048a821,"[ ""Sony Pictures Releasing"" ]","$17,409 ",108,108,23-Nov,"$17,409 ",Pattinapakkam,2018,IN
66134828b8295afa0048a822,"[ ""Walt Disney Pictures"" ]","$1,018,878 ",-,-,18-Oct,"$560,599 ",Maleficent: Mistress of Evil,2019,IN
66134828b8295afa0048a823,null,"$89,637 ",-,-,16-Jan,"$48,697 ",Sharafat Gayi Tel Lene,2015,IN
66134828b8295afa0048a824,"[ ""Universal Pictures International (UPI)"" ]","$112,031 ",54,54,23-Sep,"$51,951 ",Bridget Jones's Baby,2016,IN
66134828b8295afa0048a825,"[ ""Warner Bros."" ]","$83,126 ",45,45,14-Aug,"$49,990 ",Vacation,2015,IN
66134828b8295afa0048a826,null,"$15,613 ",-,-,30-Mar,-,Jigsaw,2018,IN
66134828b8295afa0048a827,null,"$94,950 ",-,-,21-Oct,"$59,800 ",1:13:7 Ek Tera Saath,2016,IN
66134828b8295afa0048a828,null,"$1,018,070 ",-,-,29-Nov,"$679,184 ",Hotel Mumbai,2019,IN
66134828b8295afa0048a829,null,"$81,220 ",-,-,9-Oct,-,Sicario,2015,IN
66134828b8295afa0048a82a,"[ ""Universal Pictures International (UPI)"" ]","$14,070 ",79,79,16-Nov,"$12,746 ",Boy Erased,2018,IN
66134828b8295afa0048a82b,"[ ""Viacom"" ]","$85,305 ",-,-,9-Dec,-,Deepwater Horizon,2016,IN
66134828b8295afa0048a82c,"[ ""Warner Bros."" ]","$74,688 ",35,35,3-Jul,"$49,513 ",Max,2015,IN
66134828b8295afa0048a82d,null,"$10,280 ",14,14,13-Jul,"$4,097 ",Hotel Artemis,2018,IN
66134828b8295afa0048a82e,null,"$968,068 ",-,-,20-Sep,"$673,438 ",Nikka Zaildar 3,2019,IN
66134828b8295afa0048a82f,"[ ""Sony Pictures Releasing"" ]","$9,873 ",207,207,10-Aug,"$9,873 ",Lashtam Pashtam,2018,IN
66134828b8295afa0048a830,null,"$75,189 ",-,-,11-Mar,-,Race,2016,IN
66134828b8295afa0048a831,"[ ""Sony Pictures Releasing"" ]","$758,479 ",9,-,7-Feb,-,9: When Darkness Falls,2019,IN
66134828b8295afa0048a832,null,"$74,605 ",37,37,31-Jul,"$33,458 ",Southpaw,2015,IN
66134828b8295afa0048a834,null,"$74,290 ",53,53,10-Apr,"$71,057 ",It Follows,2015,IN
66134828b8295afa0048a835,null,"$719,875 ",-,-,20-Sep,"$458,908 ",Rambo: Last Blood,2019,IN
66134828b8295afa0048a833,null,"$5,722 ",-,-,2-Feb,-,Kuldip Patwal: I Didn't Do It!,2018,IN
66134828b8295afa0048a836,null,"$4,328 ",-,-,19-Jan,-,Terror Strike,2018,IN
66134828b8295afa0048a837,null,"$67,363 ",-,-,18-Sep,-,Pawn Sacrifice,2015,IN
66134828b8295afa0048a838,"[ ""Universal Pictures International (UPI)"" ]","$60,157 ",90,90,15-Jan,"$60,157 ",The Danish Girl,2016,IN
66134828b8295afa0048a839,"[ ""Paramount Pictures International"" ]","$612,025 ",664,664,11-Oct,"$398,890 ",Gemini Man,2019,IN
66134828b8295afa0048a83a,null,"$64,783 ",-,-,20-Feb,"$61,464 ",Whiplash,2015,IN
66134828b8295afa0048a83b,"[ ""Universal Pictures International (UPI)"" ]","$590,633 ",386,386,27-Sep,"$299,000 ",Abominable,2019,IN
66134828b8295afa0048a83c,null,"$2,565 ",-,-,6-Jul,"$17,528 ",Uncle Drew,2018,IN
66134828b8295afa0048a83d,null,"$59,679 ",-,-,13-May,-,Buddha in a Traffic Jam,2016,IN
66134828b8295afa0048a83e,"[ ""Universal Pictures International (UPI)"" ]","$573,043 ",95,-,14-Jun,-,The Secret Life of Pets 2,2019,IN
66134828b8295afa0048a83f,null,"$57,051 ",56,56,14-Aug,"$57,051 ",Shaun the Sheep Movie,2015,IN
66134828b8295afa0048a840,null,"$52,325 ",-,-,13-May,-,Chudail Story,2016,IN
66134828b8295afa0048a841,null,"$1,755 ",-,-,16-Nov,-,Hotel Milan,2018,IN
66134828b8295afa0048a842,null,"$55,531 ",63,63,30-Jan,"$52,925 ",Foxcatcher,2015,IN
66134828b8295afa0048a843,"[ ""Sony Pictures Releasing"" ]","$45,223 ",57,57,11-Nov,"$24,691 ",Billy Lynn's Long Halftime Walk,2016,IN
66134828b8295afa0048a844,null,"$508,214 ",-,-,23-Aug,-,Angel Has Fallen,2019,IN
66134828b8295afa0048a845,"[ ""Tanweer Films"" ]","$33,629 ",-,-,16-Dec,-,Hacksaw Ridge,2016,IN
66134828b8295afa0048a846,null,"$55,376 ",44,44,31-Jul,"$34,087 ",The Vatican Tapes,2015,IN
66134828b8295afa0048a847,null,"$403,449 ",-,-,19-Jul,"$25,288 ",Jhootha Kahin Ka,2019,IN
66134828b8295afa0048a848,"[ ""Universal Pictures International (UPI)"" ]","$54,502 ",-,-,6-Feb,"$51,710 ",The Boy Next Door,2015,IN
66134828b8295afa0048a849,"[ ""Warner Bros."" ]","$11,743 ",14,14,15-Jan,"$11,743 ",The 33,2016,IN
66134828b8295afa0048a84a,"[ ""Sony Pictures Releasing"" ]","$369,349 ",432,432,1-Feb,"$216,010 ",Escape Room,2019,IN
66134828b8295afa0048a84b,"[ ""Viacom"" ]","$11,082 ",-,-,25-Nov,-,Nerve,2016,IN
66134828b8295afa0048a84c,"[ ""Universal Pictures International (UPI)"" ]","$47,616 ",87,87,3-Jul,"$47,616 ",Pitch Perfect 2,2015,IN
66134828b8295afa0048a84d,"[ ""Paramount Pictures International"" ]","$341,962 ",-,-,23-Aug,"$243,855 ",Crawl,2019,IN
66134828b8295afa0048a84e,null,"$5,251 ",-,-,18-Mar,-,Mumbai Central,2016,IN
66134828b8295afa0048a84f,"[ ""Italia Film"" ]","$45,809 ",42,42,27-Mar,"$35,122 ",The Gunman,2015,IN
66134828b8295afa0048a850,"[ ""Sony Pictures Releasing"" ]","$337,794 ",875,875,15-Nov,"$231,616 ",Charlie's Angels,2019,IN
66134828b8295afa0048a851,null,"$4,838 ",-,-,3-Jun,-,Project Marathwada,2016,IN
66134828b8295afa0048a852,"[ ""Warner Bros."" ]","$42,877 ",33,33,10-Jul,"$26,412 ",The Gallows,2015,IN
66134828b8295afa0048a853,null,"$333,899 ",-,-,18-Oct,"$240,520 ",Laal Kaptaan,2019,IN
66134828b8295afa0048a854,"[ ""PVR Pictures"" ]","$3,635 ",-,-,11-Mar,-,The Program,2016,IN
66134828b8295afa0048a855,null,"$42,641 ",26,26,13-Feb,"$40,456 ","Love, Rosie",2015,IN
66134828b8295afa0048a856,"[ ""Paramount Pictures International"" ]","$324,764 ",171,171,9-Aug,"$171,000 ",Dora and the Lost City of Gold,2019,IN
66134828b8295afa0048a857,"[ ""Sony Pictures Releasing"" ]","$39,467 ",49,49,28-Aug,"$24,674 ",Ricki and the Flash,2015,IN
66134828b8295afa0048a858,"[ ""Universal Pictures International (UPI)"" ]","$308,960 ",354,354,29-Mar,"$168,615 ",Us,2019,IN
66134828b8295afa0048a859,null,"$32,445 ",40,40,28-Aug,"$32,445 ",No Escape,2015,IN
66134828b8295afa0048a85a,"[ ""Walt Disney Pictures"" ]","$280,963 ",-,-,4-Jan,"$173,276 ",Mary Poppins Returns,2019,IN
66134828b8295afa0048a85b,"[ ""Warner Bros."" ]","$14,208 ",19,19,8-May,"$14,208 ",Hot Pursuit,2015,IN
66134828b8295afa0048a85c,"[ ""Walt Disney Pictures"" ]","$258,592 ",-,-,27-Dec,"$128,114 ",Spies in Disguise,2019,IN
66134828b8295afa0048a85d,null,"$13,738 ",-,-,3-Jul,-,Madmast Barkhaa,2015,IN
66134828b8295afa0048a85e,"[ ""Warner Bros."" ]","$238,000 ",-,-,8-Nov,-,Doctor Sleep,2019,IN
66134828b8295afa0048a85f,null,"$11,880 ",-,-,30-Oct,-,Once Upon a Time in Bihar,2015,IN
66134828b8295afa0048a860,null,"$9,159 ",-,-,25-Sep,-,Time Out,2015,IN
66134828b8295afa0048a861,"[ ""Walt Disney Pictures"" ]","$229,356 ",-,-,18-Jan,"$145,760 ",Glass,2019,IN
66134828b8295afa0048a862,"[ ""Sony Pictures Releasing"" ]","$227,301 ",400,400,18-Oct,"$133,260 ",Zombieland: Double Tap,2019,IN
66134828b8295afa0048a863,null,"$8,769 ",-,-,1-Oct,-,Fort Bliss,2015,IN
66134828b8295afa0048a864,"[ ""Paramount Pictures International"" ]","$212,353 ",-,-,12-Apr,-,Pet Sematary,2019,IN
66134828b8295afa0048a865,"[ ""PVR Pictures"" ]","$169,955 ",-,-,9-Aug,-,Scary Stories to Tell in the Dark,2019,IN
66134828b8295afa0048a866,"[ ""Universal Pictures International (UPI)"" ]","$166,672 ",293,293,1-Nov,"$108,891 ",The Addams Family,2019,IN
66134828b8295afa0048a867,"[ ""Paramount Pictures International"" ]","$165,581 ",-,-,15-Mar,-,Wonder Park,2019,IN
66134828b8295afa0048a868,"[ ""Warner Bros."" ]","$154,000 ",-,-,8-Feb,-,The Lego Movie 2: The Second Part,2019,IN
66134828b8295afa0048a869,"[ ""Universal Pictures International (UPI)"" ]","$143,456 ",181,181,8-Nov,"$63,000 ",Last Christmas,2019,IN
66134828b8295afa0048a86a,"[ ""Universal Pictures International (UPI)"" ]","$136,147 ",161,161,12-Jul,"$69,557 ",Yesterday,2019,IN
66134828b8295afa0048a86b,"[ ""Sony Pictures Releasing"" ]","$124,443 ",266,266,24-May,"$85,778 ",Brightburn,2019,IN
66134828b8295afa0048a86c,"[ ""Universal Pictures International (UPI)"" ]","$115,550 ",124,124,17-May,"$64,309 ",The Hustle,2019,IN
66134828b8295afa0048a86d,"[ ""Sony Pictures Releasing"" ]","$115,141 ",165,165,3-May,"$68,908 ",A Dog's Way Home,2019,IN
66134828b8295afa0048a86e,"[ ""Walt Disney Pictures"" ]","$113,843 ",-,-,13-Sep,"$80,494 ",Ready or Not,2019,IN
66134828b8295afa0048a86f,"[ ""PVR Pictures"" ]","$105,258 ",56,-,8-Feb,-,Cold Pursuit,2019,IN
66134828b8295afa0048a870,null,"$96,017 ",-,-,29-Nov,-,Yeh Saali Aashiqui,2019,IN
66134828b8295afa0048a871,"[ ""Warner Bros."" ]","$90,000 ",-,-,4-Jan,-,The Mule,2019,IN
66134828b8295afa0048a872,"[ ""Universal Pictures International (UPI)"" ]","$88,877 ",87,87,18-Oct,"$46,425 ",Downton Abbey,2019,IN
66134828b8295afa0048a873,"[ ""Paramount Pictures International"" ]","$84,101 ",-,-,31-May,"$53,455 ",Rocketman,2019,IN
66134828b8295afa0048a874,null,"$83,896 ",-,-,8-Nov,"$49,716 ",Satellite Shankar,2019,IN
66134828b8295afa0048a875,null,"$57,674 ",-,-,18-Jan,"$30,904 ",Rangeela Raja,2019,IN
66134828b8295afa0048a876,"[ ""PVR Pictures"" ]","$55,901 ",38,38,30-Aug,"$29,289 ",47 Meters Down: Uncaged,2019,IN
66134828b8295afa0048a877,null,"$48,872 ",50,50,12-Apr,"$29,600 ",Five Feet Apart,2019,IN
66134828b8295afa0048a878,"[ ""Universal Pictures International (UPI)"" ]","$46,446 ",54,54,1-Feb,"$21,106 ",Mary Queen of Scots,2019,IN
66134828b8295afa0048a879,"[ ""Rhythm Boyz Entertainment"" ]","$41,861 ",-,-,26-Jul,-,Chal Mera Putt,2019,IN
66134828b8295afa0048a87a,null,"$36,919 ",-,-,9-Aug,-,Mushkil,2019,IN
66134828b8295afa0048a87b,"[ ""Lionsgate Films"" ]","$30,026 ",3,-,24-May,"$57,483 ",Long Shot,2019,IN
66134828b8295afa0048a87c,"[ ""PVR Pictures"" ]","$28,854 ",-,-,3-May,-,After,2019,IN
66134828b8295afa0048a87d,null,"$27,344 ",-,-,12-Apr,-,Paharganj,2019,IN
66134828b8295afa0048a87e,"[ ""Sony Pictures Releasing"" ]","$25,797 ",160,160,10-May,"$25,797 ",The Intruder,2019,IN
66134828b8295afa0048a87f,null,"$23,191 ",-,-,15-Mar,-,Hamid,2019,IN
66134828b8295afa0048a880,"[ ""Paramount Pictures International"" ]","$20,737 ",-,-,27-Dec,-,Playing with Fire,2019,IN
66134828b8295afa0048a881,"[ ""Warner Bros."" ]","$18,000 ",-,-,29-Nov,-,The Good Liar,2019,IN
66134828b8295afa0048a882,null,"$16,065 ",-,-,14-Jun,-,Kissebaaz,2019,IN
66134828b8295afa0048a883,"[ ""Lionsgate Films"" ]","$15,737 ",24,24,21-Jun,"$10,333 ",Anna,2019,IN
66134828b8295afa0048a884,"[ ""Sony Pictures Releasing"" ]","$15,496 ",404,404,18-Jan,"$15,496 ",Bombairiya,2019,IN
66134828b8295afa0048a885,"[ ""Warner Bros."" ]","$14,000 ",-,-,15-Nov,-,Motherless Brooklyn,2019,IN
66134828b8295afa0048a886,"[ ""PVR Pictures"" ]","$13,000 ",-,-,12-Apr,-,Free Solo,2019,IN
66134828b8295afa0048a887,"[ ""Warner Bros."" ]","$13,000 ",-,-,20-Sep,-,The Goldfinch,2019,IN
66134828b8295afa0048a888,null,"$9,968 ",-,-,18-Jan,-,The Lift Boy,2019,IN
66134828b8295afa0048a889,"[ ""Sony Pictures Releasing"" ]","$9,766 ",166,166,8-Nov,"$9,766 ",Black and Blue,2019,IN
66134828b8295afa0048a88a,null,"$8,488 ",-,-,14-Nov,-,Jhalki,2019,IN
66134828b8295afa0048a88b,"[ ""Warner Bros."" ]","$8,000 ",-,-,23-Aug,-,The Kitchen,2019,IN
66134828b8295afa0048a88c,"[ ""Sony Pictures Releasing"" ]","$7,669 ",123,123,5-Apr,"$7,669 ",The Sound Story,2019,IN
66134828b8295afa0048a88d,null,"$6,676 ",-,-,21-Jun,-,Fastey Fasaatey,2019,IN
66134828b8295afa0048a88e,null,"$5,469 ",-,-,11-Jan,-,706,2019,IN
66134828b8295afa0048a88f,"[ ""PVR Pictures"" ]","$2,564 ",-,-,23-Aug,-,Mia and the White Lion,2019,IN
66134828b8295afa0048a890,null,$150 ,-,-,1-Feb,-,Umakant Pandey Purush Ya,2019,IN
66134829b8295afa0048a891,"[ ""Sony Pictures Releasing"" ]","$36,877,120 ",-,-,16-Dec,"$18,200,000 ",Spider-Man: No Way Home,2021,IN
66134829b8295afa0048a892,null,"$28,061,361 ",-,-,13-Jan,"$11,000,000 ",Master,2021,IN
66134829b8295afa0048a893,null,"$12,642,848 ",-,-,9-Apr,"$9,565,704 ",Vakeel Saab,2021,IN
66134829b8295afa0048a894,null,"$10,353,135 ",-,-,10-Jan,"$3,187,931 ",Krack,2021,IN
66134829b8295afa0048a895,"[ ""Warner Bros."" ]","$8,900,000 ",-,-,24-Mar,-,Godzilla vs. Kong,2021,IN
66134829b8295afa0048a896,"[ ""Walt Disney Studios Motion Pictures"" ]","$5,565,922 ",-,-,5-Nov,"$2,724,513 ",Eternals,2021,IN
66134829b8295afa0048a897,null,"$4,958,922 ",-,-,17-Dec,"$1,666,557 ",Pushpa: The Rise - Part 1,2021,IN
66134829b8295afa0048a898,null,"$4,846,405 ",-,-,14-Jan,"$2,251,343 ",Red,2021,IN
66134829b8295afa0048a899,"[ ""Walt Disney Studios Motion Pictures"" ]","$4,442,275 ",-,-,3-Sep,"$1,641,782 ",Shang-Chi and the Legend of the Ten Rings,2021,IN
66134829b8295afa0048a89a,null,"$3,830,783 ",-,-,24-Sep,"$3,830,783 ",Love Story,2021,IN
66134829b8295afa0048a89b,null,"$3,424,923 ",-,-,9-Apr,"$3,424,923 ",Karnan,2021,IN
66134829b8295afa0048a89c,"[ ""Universal Pictures International (UPI)"" ]","$3,094,562 ","1,140","1,140",3-Sep,"$1,600,000 ",F9: The Fast Saga,2021,IN
66134829b8295afa0048a89d,null,"$2,136,605 ",-,-,11-Mar,-,Roohi,2021,IN
66134829b8295afa0048a89e,null,"$2,082,432 ",-,-,29-Jan,-,30 Rojullo Preminchadam Ela?,2021,IN
66134829b8295afa0048a89f,"[ ""Universal Pictures International (UPI)"" ]","$2,001,000 ","1,248","1,248",30-Sep,"$2,001,000 ",No Time to Die,2021,IN
66134829b8295afa0048a8a0,null,"$1,913,055 ",-,-,14-Jan,-,Alludu Adhurs,2021,IN
66134829b8295afa0048a8a1,"[ ""AA Films"" ]","$1,850,818 ",-,-,19-Mar,-,Mumbai Saga,2021,IN
66134829b8295afa0048a8a2,null,"$1,544,218 ",-,-,10-Sep,"$1,544,218 ",Seetimaarr,2021,IN
66134829b8295afa0048a8a3,null,"$1,398,793 ",-,-,14-Jan,-,Eeswaran,2021,IN
66134829b8295afa0048a8a4,null,"$1,242,321 ",-,-,5-Feb,-,Zombie Reddy,2021,IN
66134829b8295afa0048a8a5,null,"$1,066,899 ",-,-,1-Oct,"$593,592 ",Rudra Thandavam,2021,IN
66134829b8295afa0048a8a6,null,"$998,000 ",999,999,19-Feb,"$324,000 ",Tom & Jerry,2021,IN
66134829b8295afa0048a8a7,null,"$808,108 ",-,-,14-Aug,"$808,108 ",Paagal,2021,IN
66134829b8295afa0048a8a8,"[ ""Walt Disney Studios Motion Pictures"" ]","$783,422 ",-,-,24-Sep,"$436,983 ",Jungle Cruise,2021,IN
66134829b8295afa0048a8a9,null,"$646,259 ",-,-,10-Sep,"$646,259 ",Thalaivi,2021,IN
66134829b8295afa0048a8aa,"[ ""Rhythm Boyz Entertainment"" ]","$640,809 ",-,-,1-Oct,"$640,809 ",Chal Mera Putt 3,2021,IN
66134829b8295afa0048a8ab,null,"$572,680 ",-,-,22-Dec,-,The Matrix Resurrections,2021,IN
66134829b8295afa0048a8ac,"[ ""Warner Bros."" ]","$534,000 ",-,-,10-Sep,-,Malignant,2021,IN
66134829b8295afa0048a8ad,null,"$453,001 ",-,-,5-Feb,-,Kalathil Sandhippom,2021,IN
66134829b8295afa0048a8ae,null,"$418,267 ",-,-,23-Jan,-,Bangaru Bullodu,2021,IN
66134829b8295afa0048a8af,"[ ""Walt Disney Studios Motion Pictures"" ]","$316,897 ",-,-,17-Sep,"$179,826 ",Free Guy,2021,IN
66134829b8295afa0048a8b0,null,"$301,530 ",-,-,28-Jan,-,Kabadadaari,2021,IN
66134829b8295afa0048a8b1,"[ ""Warner Bros."" ]","$272,070 ",5,-,26-Nov,-,House of Gucci,2021,IN
66134829b8295afa0048a8b2,null,"$233,364 ",-,-,22-Jan,-,Vellam,2021,IN
66134829b8295afa0048a8b3,"[ ""White Hill Studios"" ]","$197,353 ",-,-,8-Oct,"$197,353 ",Moosa Jatt,2021,IN
66134829b8295afa0048a8b4,null,"$196,655 ",-,-,14-Oct,"$118,259 ",Maha Samudram,2021,IN
66134829b8295afa0048a8b5,"[ ""Paramount Pictures"" ]","$188,179 ",-,-,8-Oct,-,A Quiet Place Part II,2021,IN
66134829b8295afa0048a8b6,"[ ""Walt Disney Studios Motion Pictures"" ]","$161,506 ",-,-,26-Nov,"$92,617 ",Encanto,2021,IN
66134829b8295afa0048a8b7,"[ ""Paramount Pictures"" ]","$71,611 ",-,-,3-Dec,-,Clifford the Big Red Dog,2021,IN
66134829b8295afa0048a8b8,null,"$68,476 ",-,-,3-Sep,"$68,476 ",Nootokka Zillala Andagaadu,2021,IN
66134829b8295afa0048a8b9,null,"$64,217 ",-,-,8-Apr,-,Chathur Mukham,2021,IN
66134829b8295afa0048a8ba,"[ ""Lionsgate Films"" ]","$55,401 ",-,-,4-Mar,-,Chaos Walking,2021,IN
66134829b8295afa0048a8bb,"[ ""PVR Pictures"" ]","$39,869 ",45,45,19-Mar,"$17,222 ",The Courier,2021,IN
66134829b8295afa0048a8bc,"[ ""Walt Disney Pictures"" ]","$38,836 ",-,-,5-Mar,"$16,518 ",Raya and the Last Dragon,2021,IN
66134829b8295afa0048a8bd,null,"$34,475 ",-,-,19-Mar,"$34,475 ",Sandeep Aur Pinky Faraar,2021,IN
66134829b8295afa0048a8be,"[ ""Universal Pictures International (UPI)"" ]","$29,000 ",300,300,17-Sep,"$29,000 ",Old,2021,IN
66134829b8295afa0048a8bf,null,"$28,897 ",60,60,19-Nov,"$17,041 ",Spencer,2021,IN
66134829b8295afa0048a8c0,"[ ""Walt Disney Studios Motion Pictures"" ]","$27,585 ",-,-,10-Dec,"$21,475 ",West Side Story,2021,IN
66134829b8295afa0048a8c1,"[ ""Walt Disney Studios Motion Pictures"" ]","$25,589 ",-,-,22-Oct,"$20,393 ",The Last Duel,2021,IN
66134829b8295afa0048a8c2,null,"$18,000 ",-,-,29-Jan,"$18,000 ",The Little Things,2021,IN
66134829b8295afa0048a8c3,"[ ""Walt Disney Studios Motion Pictures"" ]","$16,098 ",-,-,29-Oct,"$9,708 ",Ron's Gone Wrong,2021,IN
66134829b8295afa0048a8c4,"[ ""Walt Disney Studios Motion Pictures"" ]","$14,608 ",-,-,2-Apr,-,Nomadland,2021,IN
66134829b8295afa0048a8c5,"[ ""PVR Pictures"" ]","$12,064 ",-,-,8-Jan,-,The Secret Garden,2021,IN
6613482ab8295afa0048a8c6,null,"$36,023,554 ",-,-,11-Jan,-,Sarileru Neekevvaru,2020,IN
6613482ab8295afa0048a8c7,null,"$27,846,207 ",-,-,10-Jan,"$9,486,716 ",Ala Vaikunthapurramuloo,2020,IN
6613482ab8295afa0048a8c8,null,"$14,721,469 ",-,-,6-Mar,-,Baaghi 3,2020,IN
6613482ab8295afa0048a8c9,null,"$9,460,339 ",-,-,24-Jan,-,Street Dancer 3D,2020,IN
6613482ab8295afa0048a8ca,null,"$8,242,025 ",-,-,10-Jan,"$8,242,025 ",Tanhaji: The Unsung Warrior,2020,IN
6613482ab8295afa0048a8cb,null,"$7,376,376 ",-,-,7-Feb,"$3,538,875 ",Malang,2020,IN
6613482ab8295afa0048a8cc,null,"$6,212,678 ",-,-,21-Feb,"$4,525,113 ",Shubh Mangal Zyada Saavdhan,2020,IN
6613482ab8295afa0048a8cd,null,"$5,274,680 ",-,-,10-Jan,-,Chhapaak,2020,IN
6613482ab8295afa0048a8ce,null,"$4,824,992 ",-,-,21-Feb,"$3,076,610 ",Bheeshma,2020,IN
6613482ab8295afa0048a8cf,null,"$4,739,607 ",-,-,14-Feb,"$3,523,871 ",Love Aaj Kal,2020,IN
6613482ab8295afa0048a8d0,null,"$4,186,366 ",-,-,7-Feb,-,Ayyappanum Koshiyum,2020,IN
6613482ab8295afa0048a8d1,null,"$4,098,533 ",-,-,21-Feb,"$2,217,328 ",Bhoot: Part One - The Haunted Ship,2020,IN
6613482ab8295afa0048a8d2,null,"$4,006,928 ",-,-,24-Jan,"$2,090,246 ",Panga,2020,IN
6613482ab8295afa0048a8d3,null,"$3,964,354 ",-,-,28-Feb,"$1,894,758 ",Thappad,2020,IN
6613482ab8295afa0048a8d4,null,"$3,851,508 ",-,-,31-Jan,-,Jawaani Jaaneman,2020,IN
6613482ab8295afa0048a8d5,"[ ""Reliance Entertainment"" ]","$1,754,442 ",39,24,17-Jan,"$330,958 ",1917,2020,IN
6613482ab8295afa0048a8d6,"[ ""Rhythm Boyz Entertainment"" ]","$1,747,495 ",-,-,13-Mar,"$639,956 ",Chal Mera Putt 2,2020,IN
6613482ab8295afa0048a8d7,"[ ""Universal Pictures International (UPI)"" ]","$1,636,427 ","1,032","1,032",17-Jan,"$906,656 ",Dolittle,2020,IN
6613482ab8295afa0048a8d8,null,"$1,459,980 ",-,-,24-Jan,-,A Shaun the Sheep Movie: Farmageddon,2020,IN
6613482ab8295afa0048a8d9,"[ ""Sony Pictures Releasing"" ]","$1,310,006 ","1,309","1,309",31-Jan,"$810,810 ",Bad Boys for Life,2020,IN
6613482ab8295afa0048a8da,null,"$1,300,000 ",922,-,4-Dec,-,Tenet,2020,IN
6613482ab8295afa0048a8db,null,"$1,221,735 ",-,-,13-Mar,-,Angrezi Medium,2020,IN
6613482ab8295afa0048a8dc,null,"$1,219,801 ",-,-,28-Feb,-,Golkeri,2020,IN
6613482ab8295afa0048a8dd,null,"$1,188,170 ",-,-,7-Feb,-,Jaanu,2020,IN
6613482ab8295afa0048a8de,null,"$1,109,387 ",-,-,7-Feb,"$690,750 ",Shikara,2020,IN
6613482ab8295afa0048a8df,"[ ""Warner Bros."" ]","$818,000 ",-,-,7-Feb,"$418,637 ",Birds of Prey,2020,IN
6613482ab8295afa0048a8e0,"[ ""Universal Pictures International (UPI)"" ]","$485,892 ",30,-,28-Feb,-,The Invisible Man,2020,IN
6613482ab8295afa0048a8e1,null,"$392,103 ",-,-,17-Jan,-,Jai Mummy Di,2020,IN
6613482ab8295afa0048a8e2,"[ ""Walt Disney Pictures"" ]","$364,072 ",-,-,6-Mar,"$213,759 ",Onward,2020,IN
6613482ab8295afa0048a8e3,"[ ""Sony Pictures Releasing"" ]","$359,684 ",532,532,3-Jan,"$253,718 ",The Grudge,2020,IN
6613482ab8295afa0048a8e4,"[ ""Sony Pictures Releasing"" ]","$326,162 ",507,507,13-Mar,"$326,162 ",Bloodshot,2020,IN
6613482ab8295afa0048a8e5,"[ ""Paramount Pictures International"" ]","$313,357 ",-,-,28-Feb,-,Sonic the Hedgehog,2020,IN
6613482ab8295afa0048a8e6,"[ ""Walt Disney Pictures"" ]","$285,006 ",-,-,31-Jan,"$116,452 ",Jojo Rabbit,2020,IN
6613482ab8295afa0048a8e7,"[ ""Sony Pictures Releasing"" ]","$259,807 ",150,150,7-Feb,"$89,162 ",Little Women,2020,IN
6613482ab8295afa0048a8e8,null,"$246,996 ",-,-,7-Feb,"$147,918 ",Hacked,2020,IN
6613482ab8295afa0048a8e9,null,"$172,158 ",7,-,3-Jan,-,Bombshell,2020,IN
6613482ab8295afa0048a8ea,null,"$81,466 ",-,-,11-Dec,"$81,466 ",Indoo Ki Jawani,2020,IN
6613482ab8295afa0048a8eb,null,"$76,120 ",-,-,6-Mar,-,Har Kisse Ke Hisse: Kaamyaab,2020,IN
6613482ab8295afa0048a8ec,"[ ""Sony Pictures Releasing"" ]","$75,558 ",227,227,14-Feb,"$57,245 ",Fantasy Island,2020,IN
6613482ab8295afa0048a8ed,"[ ""Sony Pictures Releasing"" ]","$52,928 ",180,180,17-Jan,"$36,234 ",A Beautiful Day in the Neighborhood,2020,IN
6613482ab8295afa0048a8ee,null,"$36,914 ",-,-,21-Feb,-,Guns of Banaras,2020,IN
6613482ab8295afa0048a8ef,null,"$27,909 ",-,-,14-Feb,"$15,412 ",Navarathna,2020,IN
6613482ab8295afa0048a8f0,"[ ""Warner Bros."" ]","$25,000 ",-,-,17-Jan,-,Just Mercy,2020,IN
6613482ab8295afa0048a8f1,"[ ""Universal Pictures International (UPI)"" ]","$18,981 ",103,103,3-Jan,"$13,602 ",Cats,2020,IN
6613482ab8295afa0048a8f2,"[ ""Walt Disney Pictures"" ]","$17,079 ",-,-,30-Oct,"$5,815 ",The New Mutants,2020,IN
6613482ab8295afa0048a8f3,"[ ""Paramount Pictures International"" ]","$15,498 ",-,-,10-Jan,-,Like a Boss,2020,IN
6613482ab8295afa0048a8f4,"[ ""Warner Bros."" ]","$15,000 ",-,-,3-Jan,-,Richard Jewell,2020,IN
6613482ab8295afa0048a8f5,"[ ""Reliance Entertainment"" ]","$13,711 ",-,-,27-Nov,"$5,839 ",Come Play,2020,IN
6613482ab8295afa0048a8f6,"[ ""Universal Pictures International (UPI)"" ]","$12,845 ",39,-,20-Nov,-,Trolls World Tour,2020,IN
6613482ab8295afa0048a8f7,null,"$9,365 ",-,-,28-Feb,-,Cookie,2020,IN
