_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
661348d2adf82b7dc381027e,"[ ""20th Century Fox International"" ]","$768,250 ",256,256,22-Oct,"$132,508 ",Ramona and Beezus,2010,GB
661348d2adf82b7dc381027f,"[ ""UTV Motion Pictures"" ]","$747,750 ",43,43,2-Jul,"$308,360 ",I Hate Luv Storys,2010,GB
661348d2adf82b7dc3810280,"[ ""Universal Pictures International (UPI)"" ]","$744,681 ",62,62,10-Dec,"$198,509 ",Somewhere,2010,GB
661348d2adf82b7dc3810281,"[ ""Optimum Releasing"" ]","$725,732 ",59,59,30-Jul,"$211,906 ",Gainsbourg: A Heroic Life,2010,GB
661348d2adf82b7dc3810282,"[ ""Revolver Entertainment"" ]","$713,697 ",86,86,26-Mar,"$415,645 ",Shank,2010,GB
661348d2adf82b7dc3810283,"[ ""Sony Pictures Releasing"" ]","$686,142 ",151,151,1-Oct,"$329,773 ",Takers,2010,GB
661348d2adf82b7dc3810284,"[ ""Revolver Entertainment"" ]","$681,346 ",57,29,9-Apr,"$208,276 ",The Infidel,2010,GB
661348d2adf82b7dc3810285,null,"$679,530 ",70,70,21-May,"$396,799 ",Kites,2010,GB
661348d2adf82b7dc3810286,null,"$620,954 ",47,35,9-Apr,"$264,418 ",I Am Love,2010,GB
661348d2adf82b7dc3810287,"[ ""UTV Motion Pictures"" ]","$603,234 ",44,44,4-Jun,"$316,339 ",Raajneeti,2010,GB
661348d2adf82b7dc3810288,"[ ""Eros Worldwide"" ]","$577,786 ",54,54,1-Oct,"$291,159 ",Anjaana Anjaani,2010,GB
661348d2adf82b7dc3810289,"[ ""UTV Motion Pictures"" ]","$557,298 ",52,52,19-Nov,"$273,381 ",Guzaarish,2010,GB
661348d2adf82b7dc381028a,"[ ""Lionsgate Films"" ]","$542,864 ",315,315,9-Apr,"$542,864 ",Whip It,2010,GB
661348d2adf82b7dc381028b,"[ ""Artificial Eye"" ]","$497,860 ",6,-,3-Sep,-,Certified Copy,2010,GB
661348d2adf82b7dc381028c,"[ ""Icon Film Distribution"" ]","$475,396 ",187,187,25-Jun,"$164,985 ",The Collector,2010,GB
661348d2adf82b7dc381028d,"[ ""Icon Film Distribution"" ]","$437,124 ",84,72,4-Jun,"$179,300 ",The Killer Inside Me,2010,GB
661348d2adf82b7dc381028e,"[ ""Universal Pictures International (UPI)"" ]","$420,341 ",64,64,11-Jun,"$172,934 ",Greenberg,2010,GB
661348d2adf82b7dc381028f,"[ ""Eros Worldwide"" ]","$420,273 ",55,55,5-Nov,"$420,273 ",Golmaal 3,2010,GB
661348d2adf82b7dc3810290,"[ ""Optimum Releasing"" ]","$417,634 ",114,114,5-Mar,"$205,245 ",Chloe,2010,GB
661348d2adf82b7dc3810291,"[ ""Eros Worldwide"" ]","$391,082 ",35,35,23-Jul,"$191,474 ",Khatta Meetha,2010,GB
661348d2adf82b7dc3810292,"[ ""Optimum Releasing"" ]","$375,911 ",91,91,23-Jul,"$170,061 ",Splice,2010,GB
661348d2adf82b7dc3810293,null,"$335,628 ",40,40,19-Nov,"$129,751 ",Chico & Rita,2010,GB
661348d2adf82b7dc3810294,"[ ""Sony Pictures Releasing"" ]","$321,524 ",135,135,5-Mar,"$321,524 ",Legion,2010,GB
661348d2adf82b7dc3810295,null,"$315,552 ",33,17,9-Jul,"$53,546 ",Partir,2010,GB
661348d2adf82b7dc3810296,"[ ""Warner Bros."" ]","$309,345 ",103,103,25-Jun,"$109,486 ",Whatever Works,2010,GB
661348d2adf82b7dc3810297,"[ ""Warner Bros."" ]","$301,732 ",224,224,22-Jan,"$301,732 ",Ninja Assassin,2010,GB
661348d2adf82b7dc3810298,null,"$301,344 ",52,52,18-Jun,"$185,328 ",Raavan,2010,GB
661348d2adf82b7dc3810299,"[ ""20th Century Fox International"" ]","$301,246 ",158,158,26-Nov,"$140,997 ",Machete,2010,GB
661348d2adf82b7dc381029a,"[ ""Entertainment Film Distributors"" ]","$294,211 ",189,189,3-Dec,"$166,321 ",The Warrior's Way,2010,GB
661348d2adf82b7dc381029b,null,"$291,519 ",8,-,12-Nov,-,My Afternoons with Margueritte,2010,GB
661348d2adf82b7dc381029c,"[ ""Universal Pictures International (UPI)"" ]","$280,925 ",243,243,16-Apr,"$280,925 ",Repo Men,2010,GB
661348d2adf82b7dc381029d,"[ ""Entertainment One"" ]","$278,203 ",85,-,8-Jan,-,Micmacs,2010,GB
661348d2adf82b7dc381029e,"[ ""Reliance Big Pictures"" ]","$270,763 ",33,33,26-Nov,"$133,645 ",Break Ke Baad,2010,GB
661348d2adf82b7dc381029f,"[ ""UTV Motion Pictures"" ]","$251,744 ",51,51,3-Sep,"$251,744 ",We Are Family,2010,GB
661348d2adf82b7dc38102a0,null,"$250,779 ",57,57,5-Nov,"$250,779 ",Action Replayy,2010,GB
661348d2adf82b7dc38102a1,"[ ""Momentum Pictures"" ]","$247,553 ",75,75,15-Jan,"$247,553 ",44 Inch Chest,2010,GB
661348d2adf82b7dc38102a2,"[ ""Eros Worldwide"" ]","$239,122 ",46,46,22-Jan,"$239,122 ",Veer,2010,GB
661348d2adf82b7dc38102a3,"[ ""Walt Disney Pictures"" ]","$233,798 ",163,163,12-Nov,"$233,798 ",You Again,2010,GB
661348d2adf82b7dc38102a4,"[ ""Soda Pictures"" ]","$230,602 ",44,36,6-Aug,"$84,319 ",Coco Chanel & Igor Stravinsky,2010,GB
661348d2adf82b7dc38102a5,"[ ""Revolver Entertainment"" ]","$217,508 ",177,177,9-Apr,"$217,508 ",6 Souls,2010,GB
661348d2adf82b7dc38102a6,null,"$217,478 ",67,67,30-Apr,"$217,478 ",The Disappearance of Alice Creed,2010,GB
661348d2adf82b7dc38102a7,"[ ""Optimum Releasing"" ]","$209,516 ",66,66,19-Feb,"$209,516 ",The Last Station,2010,GB
661348d2adf82b7dc38102a8,"[ ""Sony Pictures Releasing"" ]","$200,822 ",240,240,26-Feb,"$200,822 ",Extraordinary Measures,2010,GB
661348d2adf82b7dc38102a9,"[ ""Eros Worldwide"" ]","$181,234 ",47,47,10-Dec,"$181,234 ",No Problem,2010,GB
661348d3adf82b7dc38102aa,"[ ""Momentum Pictures"" ]","$74,877,867 ",553,395,7-Jan,"$5,479,078 ",The King's Speech,2011,GB
661348d3adf82b7dc38102ab,"[ ""Entertainment Film Distributors"" ]","$71,189,362 ",486,453,19-Aug,"$21,763,826 ",The Inbetweeners,2011,GB
661348d3adf82b7dc38102ac,"[ ""Walt Disney Pictures"" ]","$54,187,325 ",569,569,18-May,"$18,889,293 ",Pirates of the Caribbean: On Stranger Tides,2011,GB
661348d3adf82b7dc38102ad,"[ ""Warner Bros."" ]","$53,496,869 ",476,469,27-May,"$17,189,928 ",The Hangover Part II,2011,GB
661348d3adf82b7dc38102ae,"[ ""Entertainment One"" ]","$48,806,194 ",546,543,18-Nov,"$21,992,786 ",The Twilight Saga: Breaking Dawn - Part 1,2011,GB
661348d3adf82b7dc38102af,"[ ""Paramount Pictures International"" ]","$45,470,012 ",522,521,1-Jul,"$17,250,338 ",Transformers: Dark of the Moon,2011,GB
661348d3adf82b7dc38102b0,"[ ""Warner Bros."" ]","$42,159,124 ",553,540,16-Dec,"$5,951,669 ",Sherlock Holmes: A Game of Shadows,2011,GB
661348d3adf82b7dc38102b1,"[ ""Universal Pictures International (UPI)"" ]","$37,214,799 ",500,482,24-Jun,"$5,627,708 ",Bridesmaids,2011,GB
661348d3adf82b7dc38102b2,"[ ""Sony Pictures Releasing"" ]","$34,138,253 ",845,460,11-Nov,"$3,395,127 ",Arthur Christmas,2011,GB
661348d3adf82b7dc38102b3,"[ ""Universal Pictures International (UPI)"" ]","$33,096,980 ",552,524,7-Oct,"$7,727,025 ",Johnny English Reborn,2011,GB
661348d3adf82b7dc38102b4,"[ ""Walt Disney Pictures"" ]","$32,871,348 ",533,445,28-Jan,"$8,099,434 ",Tangled,2011,GB
661348d3adf82b7dc38102b5,"[ ""20th Century Fox International"" ]","$32,001,594 ",494,488,12-Aug,"$9,501,164 ",Rise of the Planet of the Apes,2011,GB
661348d3adf82b7dc38102b6,"[ ""Universal Pictures International (UPI)"" ]","$30,243,825 ",454,437,22-Apr,"$8,805,232 ",Fast Five,2011,GB
661348d3adf82b7dc38102b7,"[ ""Paramount Pictures International"" ]","$28,916,714 ",517,509,26-Dec,"$4,205,800 ",Mission: Impossible - Ghost Protocol,2011,GB
661348d3adf82b7dc38102b8,"[ ""Sony Pictures Releasing"" ]","$28,118,099 ",484,447,12-Aug,"$6,151,730 ",The Smurfs,2011,GB
661348d3adf82b7dc38102b9,"[ ""Paramount Pictures International"" ]","$26,906,998 ",514,514,10-Jun,"$10,045,117 ",Kung Fu Panda 2,2011,GB
661348d3adf82b7dc38102ba,"[ ""20th Century Fox International"" ]","$26,014,490 ",481,356,21-Jan,"$4,421,301 ",Black Swan,2011,GB
661348d3adf82b7dc38102bb,"[ ""Paramount Pictures International"" ]","$25,927,543 ",512,512,26-Oct,"$10,904,334 ",The Adventures of Tintin,2011,GB
661348d3adf82b7dc38102bc,"[ ""Entertainment One"" ]","$25,283,924 ",487,462,11-Feb,"$4,716,248 ",Gnomeo & Juliet,2011,GB
661348d3adf82b7dc38102bd,"[ ""Walt Disney Pictures"" ]","$24,894,721 ",522,486,22-Jul,"$5,774,578 ",Cars 2,2011,GB
661348d3adf82b7dc38102be,"[ ""20th Century Fox International"" ]","$24,745,982 ",507,507,3-Jun,"$8,935,602 ",X-Men: First Class,2011,GB
661348d3adf82b7dc38102bf,"[ ""Paramount Pictures International"" ]","$24,035,077 ",510,510,9-Dec,"$3,097,091 ",Puss in Boots,2011,GB
661348d3adf82b7dc38102c0,"[ ""20th Century Fox International"" ]","$23,778,315 ",512,488,16-Dec,"$3,672,457 ",Alvin and the Chipmunks: Chipwrecked,2011,GB
661348d3adf82b7dc38102c1,"[ ""Universal Pictures International (UPI)"" ]","$23,329,759 ",442,429,18-Feb,"$8,969,907 ",Paul,2011,GB
661348d3adf82b7dc38102c2,"[ ""StudioCanal UK"" ]","$22,550,697 ",468,382,16-Sep,"$4,446,294 ",Tinker Tailor Soldier Spy,2011,GB
661348d3adf82b7dc38102c3,"[ ""Paramount Pictures International"" ]","$22,521,717 ",503,500,29-Apr,"$9,106,603 ",Thor,2011,GB
661348d3adf82b7dc38102c4,"[ ""20th Century Fox International"" ]","$21,578,418 ",531,522,8-Apr,"$2,480,390 ",Rio,2011,GB
661348d3adf82b7dc38102c5,"[ ""Walt Disney Pictures"" ]","$19,578,622 ",452,414,7-Oct,"$4,274,785 ",The Lion King,2011,GB
661348d3adf82b7dc38102c6,"[ ""Sony Pictures Releasing"" ]","$18,796,728 ",479,479,26-Dec,"$2,436,462 ",The Girl with the Dragon Tattoo,2011,GB
661348d3adf82b7dc38102c7,"[ ""Paramount Pictures International"" ]","$16,999,985 ",426,390,21-Oct,"$5,433,192 ",Paranormal Activity 3,2011,GB
661348d3adf82b7dc38102c8,"[ ""Warner Bros."" ]","$16,952,604 ",417,409,22-Jul,"$3,386,876 ",Horrible Bosses,2011,GB
661348d3adf82b7dc38102c9,"[ ""Entertainment Film Distributors"" ]","$15,779,834 ",320,1,30-Dec,"$75,314 ",The Artist,2011,GB
661348d3adf82b7dc38102ca,"[ ""Paramount Pictures International"" ]","$14,752,839 ",481,470,29-Jul,"$4,899,096 ",Captain America: The First Avenger,2011,GB
661348d3adf82b7dc38102cb,"[ ""Warner Bros."" ]","$14,569,067 ",467,453,11-Feb,"$2,914,653 ",Yogi Bear,2011,GB
661348d3adf82b7dc38102cc,"[ ""Paramount Pictures International"" ]","$13,773,623 ",400,364,25-Mar,"$3,349,535 ",Limitless,2011,GB
661348d3adf82b7dc38102cd,"[ ""20th Century Fox International"" ]","$13,503,230 ",475,474,5-Aug,"$2,485,072 ",Mr. Popper's Penguins,2011,GB
661348d3adf82b7dc38102ce,"[ ""Paramount Pictures International"" ]","$13,491,519 ",419,372,11-Feb,"$2,919,215 ",True Grit,2011,GB
661348d3adf82b7dc38102cf,"[ ""Sony Pictures Releasing"" ]","$12,575,607 ",439,427,17-Jun,"$3,172,786 ",Bad Teacher,2011,GB
661348d3adf82b7dc38102d0,"[ ""Universal Pictures International (UPI)"" ]","$12,527,080 ",447,429,26-Aug,"$3,616,353 ",One Day,2011,GB
661348d3adf82b7dc38102d1,"[ ""Warner Bros."" ]","$12,513,887 ",346,310,7-Jan,"$3,372,529 ",127 Hours,2011,GB
661348d3adf82b7dc38102d2,"[ ""Universal Pictures International (UPI)"" ]","$12,235,046 ",501,475,1-Apr,"$2,247,773 ",Hop,2011,GB
661348d3adf82b7dc38102d3,"[ ""Paramount Pictures International"" ]","$12,103,827 ",497,497,5-Aug,"$3,619,679 ",Super 8,2011,GB
661348d3adf82b7dc38102d4,"[ ""Warner Bros."" ]","$11,659,393 ",438,431,9-Dec,"$2,015,161 ",New Year's Eve,2011,GB
661348d3adf82b7dc38102d5,"[ ""Momentum Pictures"" ]","$11,545,946 ",337,325,29-Apr,"$2,408,616 ",Insidious,2011,GB
661348d3adf82b7dc38102d6,"[ ""Paramount Pictures International"" ]","$11,277,681 ",474,470,4-Mar,"$2,666,145 ",Rango,2011,GB
661348d3adf82b7dc38102d7,"[ ""Optimum Releasing"" ]","$10,606,084 ",367,332,4-Mar,"$2,206,874 ",Unknown,2011,GB
661348d3adf82b7dc38102d8,"[ ""Vertigo Films"" ]","$10,320,372 ",428,413,29-Jul,"$2,120,125 ",Horrid Henry: The Movie,2011,GB
661348d3adf82b7dc38102d9,"[ ""Sony Pictures Releasing"" ]","$10,220,125 ",432,432,9-Sep,"$3,093,904 ",Friends with Benefits,2011,GB
661348d3adf82b7dc38102da,"[ ""Paramount Pictures International"" ]","$10,143,236 ",394,394,4-Feb,"$3,413,437 ",The Fighter,2011,GB
661348d3adf82b7dc38102db,"[ ""Warner Bros."" ]","$10,082,852 ",479,478,17-Jun,"$4,005,911 ",Green Lantern,2011,GB
661348d3adf82b7dc38102dc,"[ ""Optimum Releasing"" ]","$9,933,594 ",416,406,1-Apr,"$2,105,921 ",Source Code,2011,GB
661348d3adf82b7dc38102dd,"[ ""Universal Pictures International (UPI)"" ]","$9,780,526 ",428,428,11-Nov,"$3,481,778 ",Immortals,2011,GB
661348d3adf82b7dc38102de,"[ ""Sony Pictures Releasing"" ]","$9,287,544 ",349,349,11-Feb,"$2,607,018 ",Just Go with It,2011,GB
661348d3adf82b7dc38102df,"[ ""Warner Bros."" ]","$9,173,770 ",495,491,2-Dec,"$2,630,655 ",Happy Feet Two,2011,GB
661348d3adf82b7dc38102e0,"[ ""Entertainment One"" ]","$9,099,365 ",416,411,15-Apr,"$3,357,467 ",Scream 4,2011,GB
661348d3adf82b7dc38102e1,"[ ""Paramount Pictures International"" ]","$9,034,965 ",478,477,19-Aug,"$2,926,690 ",Cowboys & Aliens,2011,GB
661348d3adf82b7dc38102e2,"[ ""Warner Bros."" ]","$8,813,747 ",410,410,26-Aug,"$2,374,851 ",Final Destination 5,2011,GB
661348d3adf82b7dc38102e3,"[ ""Entertainment Film Distributors"" ]","$8,743,731 ",447,442,2-Dec,"$1,912,676 ",Hugo,2011,GB
661348d3adf82b7dc38102e4,"[ ""Sony Pictures Releasing"" ]","$8,737,550 ",439,439,14-Jan,"$2,982,531 ",The Green Hornet,2011,GB
661348d3adf82b7dc38102e5,"[ ""Warner Bros."" ]","$8,640,500 ",404,398,21-Oct,"$2,335,431 ",Contagion,2011,GB
661348d3adf82b7dc38102e6,"[ ""20th Century Fox International"" ]","$8,634,105 ",428,428,4-Nov,"$3,018,933 ",In Time,2011,GB
661348d3adf82b7dc38102e7,"[ ""20th Century Fox International"" ]","$8,507,987 ",452,443,27-May,"$2,438,723 ",Diary of a Wimpy Kid: Rodrick Rules,2011,GB
661348d3adf82b7dc38102e8,"[ ""20th Century Fox International"" ]","$8,340,294 ",382,380,18-Feb,"$2,331,081 ","Big Mommas: Like Father, Like Son",2011,GB
661348d3adf82b7dc38102e9,"[ ""Universal Pictures International (UPI)"" ]","$8,197,549 ",439,438,4-Mar,"$2,270,932 ",The Adjustment Bureau,2011,GB
661348d3adf82b7dc38102ea,"[ ""Universal Pictures International (UPI)"" ]","$7,836,637 ",436,422,9-Sep,"$1,608,082 ",Jane Eyre,2011,GB
661348d3adf82b7dc38102eb,"[ ""Sony Pictures Releasing"" ]","$7,792,937 ",420,420,11-Mar,"$2,884,166 ",Battle Los Angeles,2011,GB
661348d3adf82b7dc38102ec,"[ ""Element Films"" ]","$7,432,943 ",143,71,8-Jul,"$761,079 ",The Guard,2011,GB
661348d3adf82b7dc38102ed,"[ ""Walt Disney Pictures"" ]","$7,393,432 ",391,385,14-Oct,"$2,116,652 ",Real Steel,2011,GB
661348d3adf82b7dc38102ee,"[ ""Universal Pictures International (UPI)"" ]","$7,060,653 ",417,416,4-Nov,"$2,327,157 ",Tower Heist,2011,GB
661348d3adf82b7dc38102ef,"[ ""Entertainment Film Distributors"" ]","$6,889,008 ",432,420,19-Aug,"$1,157,749 ",Spy Kids 4: All the Time in the World,2011,GB
661348d3adf82b7dc38102f0,"[ ""Walt Disney Pictures"" ]","$6,845,373 ",335,294,28-Oct,"$1,446,544 ",The Help,2011,GB
661348d3adf82b7dc38102f1,"[ ""20th Century Fox International"" ]","$6,168,676 ",459,455,6-May,"$2,097,545 ",Water for Elephants,2011,GB
661348d3adf82b7dc38102f2,"[ ""Universal Pictures International (UPI)"" ]","$6,090,635 ",420,415,6-May,"$1,865,848 ",Hanna,2011,GB
661348d3adf82b7dc38102f3,"[ ""Sony Pictures Releasing"" ]","$5,748,511 ",380,380,29-Jul,"$1,538,059 ",Zookeeper,2011,GB
661348d3adf82b7dc38102f4,"[ ""Entertainment One"" ]","$5,437,499 ",485,485,14-Oct,"$2,312,509 ",The Three Musketeers,2011,GB
661348d3adf82b7dc38102f5,"[ ""Warner Bros."" ]","$5,414,235 ",434,434,22-Apr,"$1,262,415 ",Arthur,2011,GB
661348d3adf82b7dc38102f6,"[ ""Warner Bros."" ]","$5,389,221 ",396,396,23-Sep,"$1,394,339 ","Crazy, Stupid, Love.",2011,GB
661348d3adf82b7dc38102f7,"[ ""Warner Bros."" ]","$5,206,774 ",407,407,11-Mar,"$1,449,289 ",Hall Pass,2011,GB
661348d3adf82b7dc38102f8,"[ ""Entertainment Film Distributors"" ]","$5,137,004 ",398,397,25-Nov,"$1,164,338 ",My Week with Marilyn,2011,GB
661348d3adf82b7dc38102f9,"[ ""Walt Disney Pictures"" ]","$5,045,495 ",393,393,25-Feb,"$2,625,634 ",I Am Number Four,2011,GB
661348d3adf82b7dc38102fa,"[ ""Universal Pictures International (UPI)"" ]","$4,938,220 ",338,67,3-Jun,"$616,432 ",Senna,2011,GB
661348d3adf82b7dc38102fb,"[ ""Entertainment One"" ]","$4,731,759 ",217,213,28-Oct,"$1,073,517 ",The Ides of March,2011,GB
661348d3adf82b7dc38102fc,"[ ""Icon Film Distribution"" ]","$4,693,696 ",190,176,23-Sep,"$984,752 ",Drive,2011,GB
661348d3adf82b7dc38102fd,"[ ""Universal Pictures International (UPI)"" ]","$4,589,682 ",435,431,25-Mar,"$1,638,629 ",The Eagle,2011,GB
661348d3adf82b7dc38102fe,"[ ""Universal Pictures International (UPI)"" ]","$4,584,381 ",419,419,21-Jan,"$1,765,042 ",The Dilemma,2011,GB
661348d3adf82b7dc38102ff,"[ ""Icon Film Distribution"" ]","$4,401,341 ",184,184,25-Feb,"$1,222,472 ",West Is West,2011,GB
661348d3adf82b7dc3810300,"[ ""Warner Bros."" ]","$4,391,381 ",153,153,7-Oct,"$771,471 ",Midnight in Paris,2011,GB
661348d3adf82b7dc3810301,"[ ""Warner Bros."" ]","$4,377,364 ",404,403,15-Apr,"$1,375,838 ",Red Riding Hood,2011,GB
661348d3adf82b7dc3810302,"[ ""Optimum Releasing"" ]","$4,060,146 ",352,352,13-May,"$1,837,042 ",Attack the Block,2011,GB
661348d3adf82b7dc3810303,"[ ""Paramount Pictures International"" ]","$4,054,979 ",361,361,25-Feb,"$1,578,379 ",No Strings Attached,2011,GB
661348d3adf82b7dc3810304,"[ ""Lionsgate Films"" ]","$3,939,257 ",425,425,7-Jan,"$1,627,242 ",The Next Three Days,2011,GB
661348d3adf82b7dc3810305,"[ ""Lionsgate Films"" ]","$3,915,910 ",308,301,28-Jan,"$1,461,647 ",The Mechanic,2011,GB
661348d3adf82b7dc3810306,"[ ""Warner Bros."" ]","$3,823,250 ",392,392,1-Apr,"$1,313,482 ",Sucker Punch,2011,GB
661348d3adf82b7dc3810307,"[ ""Paramount Pictures International"" ]","$3,741,695 ",388,388,18-Feb,"$1,334,144 ",Justin Bieber: Never Say Never,2011,GB
661348d3adf82b7dc3810308,"[ ""Warner Bros."" ]","$3,714,821 ",448,384,14-Oct,"$679,137 ",Dolphin Tale,2011,GB
661348d3adf82b7dc3810309,"[ ""Lionsgate Films"" ]","$3,668,455 ",378,378,30-Sep,"$1,473,094 ",Abduction,2011,GB
661348d3adf82b7dc381030a,"[ ""Optimum Releasing"" ]","$3,639,409 ",409,405,25-Mar,"$1,800,550 ",A Turtle's Tale: Sammy's Adventures,2011,GB
661348d3adf82b7dc381030b,"[ ""Paramount Pictures International"" ]","$3,518,623 ",117,111,21-Oct,"$785,526 ",We Need to Talk About Kevin,2011,GB
661348d3adf82b7dc381030c,"[ ""20th Century Fox International"" ]","$3,488,887 ",265,265,11-Feb,"$1,001,483 ",Never Let Me Go,2011,GB
661348d3adf82b7dc381030d,"[ ""Entertainment Film Distributors"" ]","$3,471,553 ",369,369,6-May,"$1,158,911 ",Something Borrowed,2011,GB
661348d3adf82b7dc381030e,"[ ""Entertainment Film Distributors"" ]","$3,455,603 ",378,378,18-Mar,"$928,727 ",The Lincoln Lawyer,2011,GB
661348d3adf82b7dc381030f,"[ ""Revolver Entertainment"" ]","$3,405,485 ",166,149,18-Mar,"$871,854 ",Anuvahood,2011,GB
661348d3adf82b7dc3810310,"[ ""Universal Pictures International (UPI)"" ]","$3,244,219 ",372,372,4-Feb,"$1,384,404 ",Sanctum,2011,GB
661348d3adf82b7dc3810311,"[ ""Universal Pictures International (UPI)"" ]","$3,125,732 ",418,418,16-Sep,"$1,149,139 ",The Change-Up,2011,GB
661348d3adf82b7dc3810312,"[ ""Paramount Pictures International"" ]","$3,063,763 ",381,381,18-Mar,"$1,100,689 ",Chalet Girl,2011,GB
661348d3adf82b7dc3810313,"[ ""Walt Disney Pictures"" ]","$2,932,512 ",411,411,2-Sep,"$1,103,917 ",Fright Night,2011,GB
661348d3adf82b7dc3810314,"[ ""Lionsgate Films"" ]","$2,885,778 ",383,383,23-Sep,"$1,310,524 ",Warrior,2011,GB
661348d3adf82b7dc3810315,"[ ""Entertainment One"" ]","$2,832,457 ",388,388,15-Apr,"$1,512,932 ",Your Highness,2011,GB
661348d3adf82b7dc3810316,"[ ""20th Century Fox International"" ]","$2,769,160 ",80,75,8-Jul,"$652,162 ",The Tree of Life,2011,GB
661348d3adf82b7dc3810317,"[ ""Warner Bros."" ]","$2,544,156 ",307,307,25-Feb,"$1,009,543 ",The Rite,2011,GB
661348d3adf82b7dc3810318,"[ ""Entertainment Film Distributors"" ]","$2,499,158 ",324,324,11-Nov,"$977,235 ",The Rum Diary,2011,GB
661348d3adf82b7dc3810319,"[ ""Universal Pictures International (UPI)"" ]","$2,386,097 ",360,360,30-Sep,"$683,539 ",The Debt,2011,GB
661348d3adf82b7dc381031a,"[ ""Optimum Releasing"" ]","$2,374,824 ",107,60,18-Mar,"$397,057 ",Submarine,2011,GB
661348d3adf82b7dc381031b,"[ ""Lionsgate Films"" ]","$2,357,318 ",228,228,25-Nov,"$633,612 ",50/50,2011,GB
661348d3adf82b7dc381031c,"[ ""Eros Worldwide"" ]","$2,320,862 ",94,94,28-Oct,"$1,466,181 ",Ra.One,2011,GB
661348d3adf82b7dc381031d,"[ ""Paramount Pictures International"" ]","$2,311,784 ",381,380,14-Oct,"$728,404 ",Footloose,2011,GB
661348d3adf82b7dc381031e,"[ ""20th Century Fox International"" ]","$2,291,603 ",125,125,26-Aug,"$532,695 ",The Skin I Live In,2011,GB
661348d3adf82b7dc381031f,"[ ""Reliance Big Pictures"" ]","$2,277,769 ",52,51,2-Sep,"$1,362,080 ",Bodyguard,2011,GB
661348d3adf82b7dc3810320,"[ ""Optimum Releasing"" ]","$2,275,388 ",378,378,1-Jul,"$557,114 ",Larry Crowne,2011,GB
661348d3adf82b7dc3810321,"[ ""Warner Bros."" ]","$2,244,176 ",274,274,28-Jan,"$954,382 ",Hereafter,2011,GB
661348d3adf82b7dc3810322,"[ ""Reliance Big Pictures"" ]","$2,233,312 ",76,76,23-Dec,"$501,294 ",Don 2,2011,GB
661348d3adf82b7dc3810323,"[ ""Lionsgate Films"" ]","$2,200,242 ",345,345,26-Aug,"$1,018,842 ",Conan the Barbarian,2011,GB
661348d3adf82b7dc3810324,"[ ""Entertainment Film Distributors"" ]","$2,196,230 ",380,380,16-Sep,"$888,685 ",I Don't Know How She Does It,2011,GB
661348d3adf82b7dc3810325,"[ ""Paramount Pictures International"" ]","$2,195,141 ",250,250,22-Apr,"$913,318 ",Beastly,2011,GB
661348d3adf82b7dc3810326,"[ ""StudioCanal UK"" ]","$2,066,447 ",229,229,7-Oct,"$771,510 ",Don't Be Afraid of the Dark,2011,GB
661348d3adf82b7dc3810327,null,"$2,036,488 ",125,79,22-Apr,"$516,874 ",TT3D: Closer to the Edge,2011,GB
661348d3adf82b7dc3810328,"[ ""Lionsgate Films"" ]","$2,026,367 ",365,365,25-Feb,"$1,050,148 ",Drive Angry,2011,GB
661348d3adf82b7dc3810329,"[ ""Paramount Pictures International"" ]","$1,907,000 ",303,274,21-Jan,"$839,238 ",Morning Glory,2011,GB
661348d3adf82b7dc381032a,"[ ""Universal Pictures International (UPI)"" ]","$1,869,460 ",313,304,2-Dec,"$757,487 ",The Thing,2011,GB
661348d3adf82b7dc381032b,"[ ""Entertainment Film Distributors"" ]","$1,796,518 ",298,298,23-Sep,"$779,987 ",Killer Elite,2011,GB
661348d3adf82b7dc381032c,"[ ""Optimum Releasing"" ]","$1,743,184 ",114,114,4-Feb,"$568,570 ",Brighton Rock,2011,GB
661348d3adf82b7dc381032d,"[ ""Universal Pictures International (UPI)"" ]","$1,738,078 ",301,301,10-Jun,"$845,067 ",Honey 2,2011,GB
661348d3adf82b7dc381032e,"[ ""Entertainment Film Distributors"" ]","$1,715,859 ",358,358,2-Sep,"$796,045 ",Apollo 18,2011,GB
661348d3adf82b7dc381032f,"[ ""Entertainment Film Distributors"" ]","$1,630,292 ",332,332,9-Sep,"$673,746 ",Colombiana,2011,GB
661348d3adf82b7dc3810330,"[ ""Entertainment One"" ]","$1,582,340 ",72,72,21-Jan,"$453,281 ",Neds,2011,GB
661348d3adf82b7dc3810331,"[ ""Sony Pictures Releasing"" ]","$1,491,137 ",260,260,6-May,"$648,392 ",Priest,2011,GB
661348d3adf82b7dc3810332,"[ ""Entertainment Film Distributors"" ]","$1,456,643 ",299,299,30-Sep,"$681,565 ",Shark Night,2011,GB
661348d3adf82b7dc3810333,"[ ""Eros Worldwide"" ]","$1,448,132 ",49,49,15-Jul,"$410,519 ",Zindagi Na Milegi Dobara,2011,GB
661348d3adf82b7dc3810334,"[ ""20th Century Fox International"" ]","$1,412,882 ",330,330,21-Oct,"$378,914 ",Monte Carlo,2011,GB
661348d3adf82b7dc3810335,"[ ""Optimum Releasing"" ]","$1,312,028 ",45,32,17-Jun,"$326,548 ",Potiche,2011,GB
661348d3adf82b7dc3810336,"[ ""Sony Pictures Releasing"" ]","$1,299,055 ",170,170,25-Nov,"$356,533 ",Moneyball,2011,GB
